year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2009,Adelphi,3,Assumption,36,09/06/2008,2,3,Home,"",-,100
2009,Adelphi,3,Kutztown,339,09/13/2008,1,3,Home,"",-,50
2009,Adelphi,3,Drew,190,09/20/2008,2,1,Away,"",-,175
2009,Adelphi,3,Ramapo,564,09/23/2008,3,2,Home,"",-,50
2009,Adelphi,3,Manhattanville,382,09/24/2008,1,2,Home,"",-,40
2009,Adelphi,3,Philadelphia U.,543,09/28/2008,3,4,Home,"",-,65
2009,Adelphi,3,C.W. Post,362,10/07/2008,3,4,Away,"",-,145
2009,Adelphi,3,Philadelphia U.,543,10/12/2008,1,3,Away,"",-,75
2009,Adelphi,3,American Int'l,22,10/17/2008,0,2,Away,"",-,125
2009,Adelphi,3,Seton Hill,30063,10/20/2008,5,2,Home,"",-,103
2009,Albany (NY),14,Radford,563,08/30/2008,3,0,Neutral,"Washington, DC",-,85
2009,Albany (NY),14,American,23,08/31/2008,0,2,Away,"",-,212
2009,Albany (NY),14,Cornell,167,09/06/2008,1,0,Home,"",-,100
2009,Albany (NY),14,Hofstra,283,09/07/2008,6,2,Home,"",-,112
2009,Albany (NY),14,California,107,09/13/2008,2,3,Away,"",-,116
2009,Albany (NY),14,Stanford,674,09/14/2008,1,0,Away,"",-,73
2009,Albany (NY),14,Michigan,418,09/19/2008,3,2,Neutral,"Storrs, CT",-,50
2009,Albany (NY),14,Kent St.,331,09/21/2008,3,4,Home,"",-,97
2009,Albany (NY),14,Colgate,153,09/24/2008,0,1,Home,"",-,53
2009,Albany (NY),14,Massachusetts,400,09/27/2008,1,2,Away,"",-,146
2009,Albany (NY),14,Princeton,554,09/28/2008,3,6,Home,"",-,113
2009,Albany (NY),14,Syracuse,688,10/01/2008,1,3,Home,"",-,82
2009,Albany (NY),14,Maine,380,10/04/2008,3,1,Home,"",-,50
2009,Albany (NY),14,Siena,639,10/07/2008,5,0,Home,"",-,53
2009,Albany (NY),14,Vermont,738,10/11/2008,1,2,Away,"",-,212
2009,Albany (NY),14,Connecticut,164,10/12/2008,1,2,Home,"",-,126
2009,Albany (NY),14,Fairfield,220,10/18/2008,4,1,Away,"",-,142
2009,Albany (NY),14,Boston U.,68,10/25/2008,1,0,Home,"",-,83
2009,Albany (NY),14,New Hampshire,469,11/02/2008,3,1,Away,"",-,277
2009,Albany (NY),14,Boston U.,68,11/07/2008,1,0,Home,"",-,112
2009,Albany (NY),14,New Hampshire,469,11/08/2008,2,1,Home,"",-,210
2009,Albany (NY),14,Maryland,392,11/15/2008,2,4,Neutral,"College Park, MD",-,456
2009,Albright,16,York (PA),815,08/29/2008,1,5,Away,"",-,115
2009,Albright,16,Keystone,30047,09/03/2008,3,0,Home,"",-,75
2009,Albright,16,Immaculata,303,09/10/2008,0,1,Away,"",-,65
2009,Albright,16,Scranton,633,09/13/2008,1,2,Home,"",-,52
2009,Albright,16,Elmira,213,09/15/2008,3,0,Home,"",-,57
2009,Albright,16,Goucher,1467,09/18/2008,1,0,Home,"",-,33
2009,Albright,16,Misericordia,16142,09/20/2008,0,7,Away,"",-,150
2009,Albright,16,DeSales,20,09/24/2008,0,2,Away,"",-,117
2009,Albright,16,Messiah,411,09/30/2008,0,9,Away,"",-,60
2009,Albright,16,Cabrini,88,10/02/2008,0,1,Home,"",-,85
2009,Albright,16,Marywood,397,10/06/2008,0,1,Home,"",-,25
2009,Albright,16,Widener,783,10/11/2008,1,4,Home,"",-,50
2009,Albright,16,Lebanon Valley,351,10/14/2008,0,9,Away,"",-,110
2009,Albright,16,Delaware Valley,179,10/16/2008,1,3,Home,"",-,96
2009,Albright,16,Alvernia,938,10/20/2008,1,5,Home,"",-,83
2009,Albright,16,Arcadia,966,10/22/2008,2,1,Away,"",-,100
2009,Albright,16,Phila. Biblical,1305,10/30/2008,1,2,Away,"",-,43
2009,Albright,16,Elizabethtown,211,11/01/2008,0,4,Home,"",-,83
2009,Albright,16,Richard Stockton,681,11/03/2008,1,2,Away,"",-,50
2009,Alvernia,938,SUNY Oneonta,526,08/30/2008,2,3,Away,"",-,108
2009,Alvernia,938,Utica,733,08/31/2008,2,1,Neutral,"Oneonta, NY",-,25
2009,Alvernia,938,Lebanon Valley,351,09/04/2008,0,5,Home,"",-,90
2009,Alvernia,938,Susquehanna,685,09/07/2008,2,1,Home,"",-,120
2009,Alvernia,938,Gwynedd-Mercy,12399,09/10/2008,6,0,Away,"",-,50
