year,team_id,team_name,wins,losses,ties,total_games
2014,414,Miami (OH),12,10,0,22
2014,418,Michigan,12,8,0,20
2014,416,Michigan St.,14,10,0,24
2014,420,Middlebury,16,3,0,19
2014,423,Millersville,19,3,0,22
2014,16142,Misericordia,8,13,0,21
2014,669,Missouri St.,4,12,0,16
2014,398,MIT,14,5,0,19
2014,439,Monmouth,6,12,0,18
2014,442,Montclair St.,21,2,0,23
2014,443,Moravian,9,8,0,17
2014,30067,Morrisville St.,0,16,0,16
2014,449,Mount Holyoke,18,3,0,21
2014,453,Muhlenberg,8,10,0,18
2014,461,Nazareth,4,14,0,18
2014,1254,Neumann,8,12,0,20
2014,467,New England Col.,3,17,0,20
2014,469,New Hampshire,15,7,0,22
2014,1257,Newberry,0,15,0,15
2014,484,Nichols,6,13,0,19
2014,457,North Carolina,18,6,0,24
2014,500,Northeastern,8,13,0,21
2014,509,Northwestern,15,5,0,20
2014,8600,Notre Dame (MD),0,13,0,13
2014,515,Oberlin,4,15,0,19
2014,519,Ohio,7,10,0,17
2014,518,Ohio St.,6,13,0,19
2014,520,Ohio Wesleyan,6,11,0,17
2014,523,Old Dominion,13,8,0,21
2014,530,Oswego St.,5,9,0,14
2014,534,Pacific,5,14,0,19
2014,540,Penn,13,4,0,17
2014,539,Penn St.,13,6,0,19
2014,548,Plymouth St.,14,7,0,21
2014,554,Princeton,14,5,0,19
2014,556,Providence,8,10,0,18
2014,562,Quinnipiac,14,7,0,21
2014,563,Radford,5,16,0,21
2014,564,Ramapo,0,16,0,16
2014,565,Randolph-Macon,11,10,0,21
2014,569,Regis (MA),8,11,0,19
2014,570,Rensselaer,8,9,0,17
2014,573,Rhodes,12,8,0,20
2014,575,Richmond,14,7,0,21
2014,576,Rider,13,7,0,20
2014,18422,Rivier,4,14,0,18
2014,578,Roanoke,3,13,0,16
2014,579,Robert Morris,11,8,0,19
2014,581,Rochester (NY),14,6,0,20
2014,583,Roger Williams,5,14,0,19
2014,259,Rowan,11,7,0,18
2014,587,Rutgers,9,9,0,18
2014,590,Sacred Heart,4,13,0,17
2014,600,Saint Francis (PA),8,8,0,16
2014,606,Saint Joseph's,6,13,0,19
2014,609,Saint Louis,1,19,0,20
2014,613,Saint Michael's,6,12,0,18
2014,621,Salem St.,8,10,0,18
2014,622,Salisbury,17,4,0,21
2014,623,Salve Regina,8,10,0,18
2014,633,Scranton,14,6,0,20
2014,30063,Seton Hill,5,12,0,17
2014,652,Sewanee,8,8,0,16
2014,637,Shenandoah,10,10,0,20
2014,638,Shippensburg,20,1,0,21
2014,639,Siena,1,15,0,16
2014,640,Simmons,12,8,0,20
2014,642,Skidmore,19,4,0,23
2014,643,Slippery Rock,6,12,0,18
2014,644,Smith,11,9,0,20
2014,658,Southern Conn. St.,5,14,0,19
2014,662,Southern Me.,10,11,0,21
2014,673,Springfield,6,12,0,18
2014,593,St. Anselm,6,11,0,17
2014,601,St. John Fisher,10,10,0,20
2014,605,St. Joseph's (ME),15,4,0,19
2014,607,St. Lawrence,6,11,0,17
2014,611,St. Mary's (MD),10,6,0,16
2014,674,Stanford,16,5,0,21
2014,679,Stevens,14,8,0,22
2014,21852,Stevenson,10,10,0,20
2014,681,Stockton,12,8,0,20
2014,682,Stonehill,18,4,0,22
2014,168,SUNY Cortland,14,3,0,17
2014,247,SUNY Geneseo,13,7,0,20
2014,475,SUNY New Paltz,14,9,0,23
2014,526,SUNY Oneonta,12,8,0,20
2014,685,Susquehanna,9,9,0,18
2014,686,Swarthmore,2,16,0,18
2014,687,Sweet Briar,1,13,0,14
2014,688,Syracuse,16,4,0,20
2014,712,TCNJ,16,4,0,20
2014,690,Temple,14,6,0,20
2014,2758,Thomas (ME),7,10,0,17
2014,711,Towson,1,16,0,17
2014,28749,Transylvania,8,11,0,19
2014,713,Trinity (CT),8,7,0,15
2014,717,Tufts,15,3,0,18
2014,1255,U New England,17,6,0,23
2014,108,UC Davis,6,14,0,20
2014,164,UConn,21,4,0,25
2014,656,UMass Dartmouth,14,7,0,21
2014,368,UMass Lowell,2,16,0,18
2014,727,Union (NY),5,12,0,17
2014,730,Ursinus,15,6,0,21
2014,733,Utica,17,5,0,22
2014,745,Va. Wesleyan,7,8,0,15
2014,737,Vassar,11,7,0,18
2014,740,VCU,10,10,0,20
2014,738,Vermont,0,19,0,19
2014,739,Villanova,4,13,0,17
2014,746,Virginia,15,6,0,21
2014,749,Wake Forest,12,9,0,21
2014,751,Wash. & Jeff.,13,6,0,19
2014,752,Wash. & Lee,5,15,0,20
2014,753,Washington Col.,5,10,0,15
2014,760,Wellesley,18,4,0,22
2014,761,Wells,3,12,0,15
2014,763,Wesley,9,11,0,20
2014,764,Wesleyan (CT),6,9,0,15
2014,765,West Chester,14,6,0,20
2014,770,Western Conn. St.,4,14,0,18
2014,775,Western New Eng.,3,15,0,18
2014,777,Westfield St.,7,11,0,18
2014,779,Wheaton (MA),6,12,0,18
2014,8896,Wheelock,1,14,0,15
2014,783,Widener,5,13,0,18
2014,784,Wilkes,8,12,0,20
2014,786,William & Mary,8,11,0,19
2014,30073,William Smith,15,5,0,20
2014,789,Williams,6,9,0,15
2014,12973,Wilson,7,9,0,16
2014,806,Wittenberg,8,11,0,19
2014,787,Wm. Paterson,10,10,0,20
2014,807,Wooster,9,10,0,19
2014,809,Worcester St.,12,9,0,21
2014,808,WPI,6,11,0,17
2014,813,Yale,8,9,0,17
2014,815,York (PA),4,12,0,16
