year,team_id,team_name,wins,losses,ties,total_games
2010,3,Adelphi,12,8,0,20
2010,14,Albany (NY),13,5,0,18
2010,16,Albright,6,13,0,19
2010,938,Alvernia,12,9,0,21
2010,23,American,13,9,0,22
2010,22,American Int'l,6,12,0,18
2010,24,Amherst,12,5,0,17
2010,26,Anna Maria,4,14,0,18
2010,27,Appalachian St.,6,15,0,21
2010,966,Arcadia,5,12,0,17
2010,36,Assumption,3,15,0,18
2010,45,Babson,11,8,0,19
2010,47,Ball St.,4,15,0,19
2010,50,Bates,1,12,0,13
2010,26520,Bay Path,0,13,0,13
2010,26107,Becker,13,8,0,21
2010,52,Bellarmine,9,10,0,19
2010,56,Bentley,16,5,0,21
2010,65,Bloomsburg,26,1,0,27
2010,67,Boston College,13,7,0,20
2010,68,Boston U.,10,12,0,22
2010,69,Bowdoin,10,6,0,16
2010,75,Bridgewater (VA),9,9,0,18
2010,76,Bridgewater St.,9,8,0,17
2010,78,Brockport,2,14,0,16
2010,80,Brown,5,12,0,17
2010,81,Bryant,7,11,0,18
2010,82,Bryn Mawr,0,17,0,17
2010,83,Bucknell,12,7,0,19
2010,88,Cabrini,11,11,0,22
2010,107,California,8,11,0,19
2010,123,Castleton,9,10,0,19
2010,1001,Catawba,5,9,0,14
2010,124,Catholic,12,7,0,19
2010,14795,Cedar Crest,5,12,0,17
2010,129,Central Mich.,8,13,0,21
2010,132,Centre,12,5,0,17
2010,139,Chris. Newport,16,4,0,20
2010,145,Clark (MA),9,7,0,16
2010,151,Colby,6,8,0,14
2010,153,Colgate,1,15,0,16
2010,158,Columbia,9,8,0,17
2010,163,Connecticut Col.,5,10,0,15
2010,167,Cornell,10,5,0,15
2010,2691,Daniel Webster,6,9,0,15
2010,172,Dartmouth,9,8,0,17
2010,173,Davidson,7,12,0,19
2010,180,Delaware,14,6,0,20
2010,179,Delaware Valley,10,10,0,20
2010,182,Denison,11,8,0,19
2010,177,DePauw,12,8,0,20
2010,20,DeSales,8,11,0,19
2010,185,Dickinson,7,10,0,17
2010,190,Drew,12,8,0,20
2010,191,Drexel,19,4,0,23
2010,193,Duke,9,10,0,19
2010,195,Earlham,4,12,0,16
2010,197,East Stroudsburg,19,7,0,26
2010,203,East. Mennonite,10,8,0,18
2010,8968,Eastern,18,5,0,23
2010,200,Eastern Conn. St.,3,15,0,18
2010,211,Elizabethtown,11,7,0,18
2010,213,Elmira,0,16,0,16
2010,532,Elms,3,14,0,17
2010,8981,Endicott,12,9,0,21
2010,220,Fairfield,5,12,0,17
2010,221,FDU-Florham,7,12,0,19
2010,227,Fitchburg St.,14,5,0,19
2010,238,Framingham St.,15,5,0,20
2010,239,Frank. & Marsh.,10,8,0,18
2010,241,Franklin Pierce,9,9,0,18
2010,243,Frostburg St.,9,11,0,20
2010,251,Georgetown,2,18,0,20
2010,258,Gettysburg,14,5,0,19
2010,1099,Gordon,5,15,0,20
2010,1467,Goucher,4,13,0,17
2010,12399,Gwynedd Mercy,11,9,0,20
2010,267,Hamilton,12,5,0,17
2010,273,Hartwick,13,8,0,21
2010,275,Harvard,5,12,0,17
2010,276,Haverford,9,10,0,19
2010,1124,Hendrix,3,13,0,16
2010,283,Hofstra,12,8,0,20
2010,285,Holy Cross,4,14,0,18
