year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Adelphi,3,Seton Hill,30063,09/04/2010,1,2,Home,"",-,187
2011,Adelphi,3,Bloomsburg,65,09/11/2010,1,3,Away,"",-,85
2011,Adelphi,3,East Stroudsburg,197,09/12/2010,0,4,Away,"",-,125
2011,Adelphi,3,Assumption,36,09/14/2010,7,0,Home,"",-,100
2011,Adelphi,3,Bentley,56,09/18/2010,2,1,Away,"",1 OT,154
2011,Adelphi,3,St. Anselm,593,09/19/2010,3,1,Away,"",-,188
2011,Adelphi,3,Franklin Pierce,241,09/25/2010,2,1,Home,"",-,77
2011,Adelphi,3,C.W. Post,362,10/05/2010,2,3,Away,"",2 OT,228
2011,Adelphi,3,St. Anselm,593,10/09/2010,5,1,Home,"",-,68
2011,Adelphi,3,Saint Michael's,613,10/10/2010,2,0,Home,"",-,71
2011,Adelphi,3,Southern Conn. St.,658,10/13/2010,4,2,Home,"",-,89
2011,Adelphi,3,Stonehill,682,10/16/2010,0,1,Away,"",-,342
2011,Adelphi,3,Franklin Pierce,241,10/23/2010,4,2,Away,"",-,136
2011,Adelphi,3,Southern Conn. St.,658,10/27/2010,2,3,Away,"",-,105
2011,Adelphi,3,Bentley,56,10/30/2010,2,1,Home,"",2 OT,74
2011,Adelphi,3,Merrimack,410,10/31/2010,4,1,Home,"",-,63
2011,Adelphi,3,Assumption,36,11/02/2010,5,1,Away,"",-,100
2011,Adelphi,3,Mass.-Lowell,368,11/06/2010,1,5,Away,"",-,297
2011,Adelphi,3,American Int'l,22,11/10/2010,1,2,Home,"",1 OT,63
2011,Adelphi,3,Merrimack,410,11/12/2010,4,2,Away,"",-,105
2011,Adelphi,3,Southern Conn. St.,658,11/16/2010,2,1,Away,"",-,50
2011,Adelphi,3,Mass.-Lowell,368,11/19/2010,2,4,Away,"",-,110
2011,Albany (NY),14,VCU,740,08/28/2010,3,2,Home,"",1 OT,73
2011,Albany (NY),14,Hofstra,283,08/29/2010,1,0,Home,"",1 OT,116
2011,Albany (NY),14,Bucknell,83,09/04/2010,3,2,Away,"",-,45
2011,Albany (NY),14,Connecticut,164,09/12/2010,0,5,Home,"",-,78
2011,Albany (NY),14,Quinnipiac,562,09/17/2010,3,0,Neutral,"Ann Arbor, MI",-,107
2011,Albany (NY),14,Michigan,418,09/18/2010,3,4,Away,"",2 OT,281
2011,Albany (NY),14,Saint Louis,609,09/20/2010,6,1,Away,"",-,108
2011,Albany (NY),14,Bryant,81,09/24/2010,3,0,Home,"",-,138
2011,Albany (NY),14,Massachusetts,400,09/26/2010,1,0,Away,"",-,243
2011,Albany (NY),14,Siena,639,09/28/2010,9,1,Home,"",-,124
2011,Albany (NY),14,Fairfield,220,10/02/2010,3,0,Away,"",-,110
2011,Albany (NY),14,Providence,556,10/03/2010,3,2,Away,"",-,203
2011,Albany (NY),14,Maine,380,10/09/2010,1,0,Home,"",-,178
2011,Albany (NY),14,Syracuse,688,10/10/2010,1,2,Home,"",1 OT,183
2011,Albany (NY),14,Vermont,738,10/16/2010,3,0,Away,"",-,80
2011,Albany (NY),14,American,23,10/17/2010,0,2,Home,"",-,89
2011,Albany (NY),14,Boston U.,68,10/24/2010,2,1,Home,"",2 OT,139
2011,Albany (NY),14,New Hampshire,469,10/30/2010,1,4,Away,"",-,313
2011,Albany (NY),14,Boston U.,68,11/05/2010,2,1,Neutral,"Durham, NH",-,313
2011,Albany (NY),14,New Hampshire,469,11/06/2010,3,2,Away,"",1 OT,444
2011,Albany (NY),14,Rider,576,11/09/2010,2,1,Home,"",-,97
2011,Albany (NY),14,Ohio St.,518,11/13/2010,1,2,Neutral,"University Park, Pa.",1 OT,632
2011,Albright,16,Delaware Valley,179,09/01/2010,0,3,Home,"",-,70
2011,Albright,16,York (PA),815,09/04/2010,0,6,Away,"",-,277
2011,Albright,16,Immaculata,303,09/08/2010,2,1,Away,"",1 OT,143
2011,Albright,16,Richard Stockton,681,09/11/2010,1,0,Home,"",-,75
2011,Albright,16,Keystone,30047,09/14/2010,4,0,Home,"",-,53
2011,Albright,16,Cabrini,88,09/16/2010,1,2,Home,"",-,55
2011,Albright,16,Neumann,1254,09/18/2010,6,3,Away,"",-,200
2011,Albright,16,Goucher,1467,09/19/2010,3,0,Home,"",-,35
2011,Albright,16,Shenandoah,637,09/25/2010,1,0,Home,"",-,82
2011,Albright,16,Lebanon Valley,351,09/28/2010,0,8,Away,"",-,135
2011,Albright,16,Widener,783,10/08/2010,3,4,Home,"",-,112
2011,Albright,16,DeSales,20,10/12/2010,1,0,Away,"",-,60
2011,Albright,16,Messiah,411,10/16/2010,0,10,Away,"",-,234
2011,Albright,16,Arcadia,966,10/20/2010,1,3,Away,"",-,60
