year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2004,Albany (NY),14,Lehigh,352,08/30/2003,5,1,Neutral,"Storrs, CT",-,0
2004,Albany (NY),14,Lafayette,342,08/31/2003,4,5,Neutral,"Storrs, CT",-,0
2004,Albany (NY),14,La Salle,340,09/05/2003,1,2,Home,"",-,0
2004,Albany (NY),14,Syracuse,688,09/10/2003,1,8,Away,"",-,0
2004,Albany (NY),14,Rhode Island,572,09/13/2003,3,4,Away,"",2 OT,0
2004,Albany (NY),14,Siena,639,09/17/2003,7,1,Away,"",-,0
2004,Albany (NY),14,Providence,556,09/21/2003,1,3,Home,"",-,0
2004,Albany (NY),14,Rider,576,09/26/2003,1,4,Away,"",-,0
2004,Albany (NY),14,Saint Francis (PA),600,09/28/2003,7,0,Home,"",-,0
2004,Albany (NY),14,Boston U.,68,10/01/2003,1,9,Away,"",-,0
2004,Albany (NY),14,Davidson,173,10/04/2003,0,2,Away,"",-,0
2004,Albany (NY),14,Radford,563,10/05/2003,5,3,Neutral,"Davidson, NC",-,0
2004,Albany (NY),14,New Hampshire,469,10/11/2003,1,2,Home,"",-,0
2004,Albany (NY),14,Colgate,153,10/15/2003,4,3,Away,"",-,0
2004,Albany (NY),14,UMBC,391,10/18/2003,6,5,Home,"",1 OT,0
2004,Albany (NY),14,Appalachian St.,27,10/20/2003,1,4,Home,"",-,0
2004,Albany (NY),14,Northeastern,500,10/26/2003,0,8,Away,"",-,0
2004,Albany (NY),14,Vermont,738,10/29/2003,1,0,Home,"",-,0
2004,Albany (NY),14,Maine,380,11/01/2003,0,7,Away,"",-,0
2004,American,23,Longwood,363,08/31/2003,4,0,Home,"",-,125
2004,American,23,Richmond,575,09/05/2003,1,2,Away,"",2 OT,89
2004,American,23,Rider,576,09/07/2003,3,1,Home,"",-,200
2004,American,23,Pacific,534,09/12/2003,1,0,Home,"",-,150
2004,American,23,Rutgers,587,09/14/2003,4,0,Home,"",-,250
2004,American,23,Lafayette,342,09/20/2003,2,1,Away,"",-,0
2004,American,23,Georgetown,251,09/24/2003,6,3,Away,"",-,200
