year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2015,Adelphi,3,East Stroudsburg,197,09/06/2014,0,7,Home,"",-,93
2015,Adelphi,3,Mercyhurst,408,09/07/2014,3,2,Home,"",1 OT,57
2015,Adelphi,3,Assumption,36,09/13/2014,4,2,Home,"",-,84
2015,Adelphi,3,Dowling,2692,09/17/2014,5,0,Home,"",-,47
2015,Adelphi,3,Mercy,407,09/24/2014,7,0,Home,"",-,62
2015,Adelphi,3,American Int'l,22,09/27/2014,2,0,Away,"",-,87
2015,Adelphi,3,LIU Post,362,09/30/2014,1,2,Away,"",1 OT,65
2015,Adelphi,3,Merrimack,410,10/04/2014,3,2,Home,"",1 OT,72
2015,Adelphi,3,American Int'l,22,10/11/2014,2,1,Home,"",-,102
2015,Adelphi,3,Bentley,56,10/18/2014,1,0,Away,"",-,175
2015,Adelphi,3,Southern N.H.,468,10/21/2014,7,0,Away,"",-,186
2015,Adelphi,3,Stonehill,682,10/25/2014,4,5,Home,"",1 OT,118
2015,Adelphi,3,LIU Post,362,10/29/2014,0,5,Home,"",-,75
2015,Adelphi,3,St. Anselm,593,11/01/2014,3,2,Away,"",1 OT,77
2015,Adelphi,3,Southern Conn. St.,658,11/04/2014,3,1,Away,"",-,100
2015,Adelphi,3,Saint Michael's,613,11/08/2014,6,3,Home,"",-,104
2015,Adelphi,3,Assumption,36,11/12/2014,2,3,Away,"",1 OT,140
2015,Adelphi,3,Franklin Pierce,241,11/15/2014,5,0,Away,"",-,271
2015,Adelphi,3,Bentley,56,11/18/2014,6,2,Home,"",-,132
2015,Adelphi,3,Stonehill,682,11/20/2014,1,3,Away,"",-,0
2015,Adelphi,3,LIU Post,362,11/25/2014,1,3,Away,"",-,70
2015,Albany (NY),14,Hofstra,283,08/29/2014,7,0,Home,"",-,167
2015,Albany (NY),14,Bryant,81,08/31/2014,3,0,Home,"",-,189
2015,Albany (NY),14,Ohio St.,518,09/01/2014,4,0,Home,"",-,334
2015,Albany (NY),14,Syracuse,688,09/06/2014,1,2,Away,"",-,212
2015,Albany (NY),14,Cornell,167,09/07/2014,2,1,Away,"",-,112
2015,Albany (NY),14,Pacific,534,09/12/2014,2,0,Away,"",-,333
2015,Albany (NY),14,Stanford,674,09/14/2014,1,0,Away,"",-,325
2015,Albany (NY),14,Virginia,746,09/21/2014,2,3,Away,"",1 OT,154
2015,Albany (NY),14,Princeton,554,09/28/2014,2,0,Home,"",-,483
2015,Albany (NY),14,Siena,639,10/01/2014,9,0,Home,"",-,278
2015,Albany (NY),14,UMass Lowell,368,10/04/2014,5,0,Home,"",-,213
2015,Albany (NY),14,Lafayette,342,10/05/2014,5,1,Home,"",-,413
2015,Albany (NY),14,New Hampshire,469,10/10/2014,4,2,Away,"",-,184
2015,Albany (NY),14,Dartmouth,172,10/11/2014,3,1,Away,"",-,108
2015,Albany (NY),14,Fairfield,220,10/18/2014,2,1,Away,"",-,147
2015,Albany (NY),14,Maine,380,10/25/2014,3,0,Home,"",-,338
2015,Albany (NY),14,Yale,813,10/26/2014,4,2,Away,"",-,167
2015,Albany (NY),14,Vermont,738,10/31/2014,5,1,Away,"",-,112
2015,Albany (NY),14,Fairfield,220,11/06/2014,2,1,Home,"",-,435
2015,Albany (NY),14,New Hampshire,469,11/08/2014,5,0,Home,"",-,547
2015,Albany (NY),14,Wake Forest,749,11/15/2014,2,1,Neutral,"College Park, Md.",-,739
