year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2010,Adelphi,3,Seton Hill,30063,08/27/2009,4,5,Away,"",1 OT,50
2010,Adelphi,3,Assumption,36,09/02/2009,2,1,Away,"",-,100
2010,Adelphi,3,Bentley,56,09/05/2009,1,2,Home,"",-,62
2010,Adelphi,3,St. Anselm,593,09/06/2009,5,2,Home,"",-,55
2010,Adelphi,3,Franklin Pierce,241,09/12/2009,1,0,Away,"",-,75
2010,Adelphi,3,Merrimack,410,09/19/2009,3,4,Home,"",-,73
2010,Adelphi,3,Slippery Rock,643,09/20/2009,3,0,Home,"",-,107
2010,Adelphi,3,C.W. Post,362,09/23/2009,1,0,Home,"",-,89
2010,Adelphi,3,St. Anselm,593,09/26/2009,4,0,Away,"",-,108
2010,Adelphi,3,Saint Michael's,613,09/27/2009,4,1,Away,"",-,65
2010,Adelphi,3,Southern Conn. St.,658,09/30/2009,0,2,Away,"",-,89
2010,Adelphi,3,Stonehill,682,10/03/2009,1,2,Home,"",-,61
2010,Adelphi,3,Franklin Pierce,241,10/10/2009,1,0,Home,"",1 OT,65
2010,Adelphi,3,Southern Conn. St.,658,10/13/2009,4,3,Home,"",-,55
2010,Adelphi,3,American Int'l,22,10/15/2009,7,1,Away,"",-,67
2010,Adelphi,3,Bentley,56,10/17/2009,2,3,Away,"",-,135
2010,Adelphi,3,Merrimack,410,10/18/2009,0,2,Away,"",-,93
2010,Adelphi,3,Assumption,36,10/21/2009,3,1,Home,"",-,59
2010,Adelphi,3,Mass.-Lowell,368,10/24/2009,2,1,Home,"",-,60
2010,Adelphi,3,Merrimack,410,10/28/2009,1,2,Away,"",-,142
2010,Albany (NY),14,Bucknell,83,08/29/2009,2,0,Home,"",-,74
2010,Albany (NY),14,Radford,563,08/30/2009,2,0,Home,"",-,83
2010,Albany (NY),14,Hofstra,283,09/05/2009,2,0,Away,"",-,90
2010,Albany (NY),14,Massachusetts,400,09/11/2009,0,1,Home,"",-,42
2010,Albany (NY),14,James Madison,317,09/13/2009,1,2,Home,"",-,89
2010,Albany (NY),14,Saint Francis (PA),600,09/18/2009,6,0,Home,"",-,74
2010,Albany (NY),14,Temple,690,09/20/2009,1,0,Away,"",-,382
2010,Albany (NY),14,Colgate,153,09/23/2009,3,1,Away,"",-,53
2010,Albany (NY),14,Providence,556,09/27/2009,2,1,Home,"",-,69
2010,Albany (NY),14,Fairfield,220,10/03/2009,7,1,Home,"",-,82
2010,Albany (NY),14,Syracuse,688,10/04/2009,0,1,Away,"",-,223
2010,Albany (NY),14,Maine,380,10/10/2009,1,0,Away,"",-,120
2010,Albany (NY),14,Vermont,738,10/17/2009,2,0,Home,"",-,102
2010,Albany (NY),14,Siena,639,10/18/2009,4,0,Home,"",-,120
2010,Albany (NY),14,Boston U.,68,10/24/2009,2,0,Away,"",-,88
2010,Albany (NY),14,New Hampshire,469,10/31/2009,1,2,Home,"",-,118
2010,Albany (NY),14,New Hampshire,469,11/06/2009,3,0,Home,"",-,170
2010,Albany (NY),14,Boston U.,68,11/07/2009,1,4,Home,"",-,117
2010,Albright,16,Cedar Crest,14795,09/01/2009,1,0,Home,"",2 OT,157
2010,Albright,16,Scranton,633,09/03/2009,0,1,Away,"",-,125
2010,Albright,16,Immaculata,303,09/05/2009,0,3,Home,"",-,55
2010,Albright,16,Neumann,1254,09/08/2009,3,2,Home,"",1 OT,63
2010,Albright,16,Keystone,30047,09/10/2009,1,2,Away,"",-,75
2010,Albright,16,Goucher,1467,09/12/2009,1,3,Away,"",-,69
2010,Albright,16,Cabrini,88,09/17/2009,3,2,Away,"",-,65
2010,Albright,16,Richard Stockton,681,09/24/2009,0,1,Home,"",-,89
2010,Albright,16,Shenandoah,637,09/26/2009,4,1,Away,"",-,113
2010,Albright,16,Lebanon Valley,351,09/29/2009,1,6,Home,"",-,62
2010,Albright,16,York (PA),815,10/01/2009,2,5,Home,"",-,36
2010,Albright,16,Wells,761,10/04/2009,5,0,Home,"",-,54
2010,Albright,16,Messiah,411,10/06/2009,0,7,Home,"",-,35
2010,Albright,16,Widener,783,10/10/2009,0,3,Away,"",-,90
2010,Albright,16,Delaware Valley,179,10/13/2009,0,3,Away,"",-,45
2010,Albright,16,DeSales,20,10/16/2009,1,2,Home,"",-,13
2010,Albright,16,Arcadia,966,10/21/2009,2,1,Home,"",1 OT,83
2010,Albright,16,Elizabethtown,211,10/24/2009,1,5,Away,"",-,100
2010,Albright,16,Alvernia,938,10/27/2009,0,1,Home,"",-,102
2010,Alvernia,938,Ursinus,730,09/01/2009,0,12,Away,"",-,146
2010,Alvernia,938,York (PA),815,09/04/2009,1,0,Away,"",-,202
2010,Alvernia,938,Delaware Valley,179,09/09/2009,5,2,Home,"",-,175
2010,Alvernia,938,Misericordia,16142,09/15/2009,1,0,Home,"",-,65
2010,Alvernia,938,Gwynedd-Mercy,12399,09/19/2009,3,0,Home,"",-,125
2010,Alvernia,938,Frank. & Marsh.,239,09/23/2009,2,3,Home,"",-,85
2010,Alvernia,938,Messiah,411,09/26/2009,0,7,Away,"",-,86
2010,Alvernia,938,Wm. Paterson,787,09/29/2009,2,1,Home,"",-,85
2010,Alvernia,938,Wilkes,784,10/01/2009,1,4,Away,"",-,25
2010,Alvernia,938,Elizabethtown,211,10/03/2009,2,3,Home,"",-,148
2010,Alvernia,938,King's (PA),336,10/05/2009,4,2,Home,"",-,85
2010,Alvernia,938,Eastern,8968,10/08/2009,2,3,Away,"",-,37
2010,Alvernia,938,Arcadia,966,10/10/2009,1,0,Away,"",-,75
2010,Alvernia,938,Juniata,325,10/12/2009,1,0,Home,"",-,110
2010,Alvernia,938,Shenandoah,637,10/17/2009,6,0,Home,"",-,95
2010,Alvernia,938,Widener,783,10/21/2009,0,1,Home,"",-,118
2010,Alvernia,938,Lebanon Valley,351,10/25/2009,1,4,Away,"",-,225
2010,Alvernia,938,Albright,16,10/27/2009,1,0,Away,"",-,102
2010,Alvernia,938,Cabrini,88,10/29/2009,2,1,Away,"",-,63
2010,Alvernia,938,Wesley,763,11/11/2009,4,0,Home,"",-,110
2010,Alvernia,938,Hartwick,273,11/14/2009,0,4,Neutral,"Montclair, NJ",-,109
2010,American,23,Indiana,306,08/28/2009,1,2,Neutral,"Richmond, Va",-,178
2010,American,23,Richmond,575,08/29/2009,2,1,Away,"",-,183
2010,American,23,Michigan St.,416,09/05/2009,1,5,Neutral,"Athens, Ohio",-,65
2010,American,23,Towson,711,09/12/2009,8,1,Neutral,"College Park, Md.",-,552
2010,American,23,Penn St.,539,09/13/2009,3,1,Neutral,"College Park, Md.",-,476
2010,American,23,California,107,09/18/2009,2,0,Home,"",-,185
2010,American,23,James Madison,317,09/20/2009,2,3,Away,"",3 OT,290
2010,American,23,Wake Forest,749,09/27/2009,0,1,Home,"",-,713
2010,American,23,Maryland,392,09/29/2009,0,3,Home,"",-,158
2010,American,23,Holy Cross,285,10/03/2009,5,0,Away,"",-,126
2010,American,23,Colgate,153,10/10/2009,5,1,Home,"",-,267
2010,American,23,Princeton,554,10/11/2009,2,3,Home,"",-,482
2010,American,23,Bucknell,83,10/17/2009,3,0,Away,"",-,53
2010,American,23,Georgetown,251,10/21/2009,4,0,Home,"",-,122
2010,American,23,Lafayette,342,10/24/2009,1,2,Away,"",2 OT,228
