year,team_id,team_name,wins,losses,ties,total_games
2008,14,Albany (NY),15,5,0,20
2008,16,Albright,7,11,0,18
2008,938,Alvernia,16,6,0,22
2008,23,American,16,5,0,21
2008,22,American Int'l,3,15,0,18
2008,24,Amherst,8,7,0,15
2008,26,Anna Maria,2,14,0,16
2008,27,Appalachian St.,3,18,0,21
2008,966,Arcadia,5,12,0,17
2008,36,Assumption,8,11,0,19
2008,45,Babson,14,7,0,21
2008,47,Ball St.,5,13,0,18
2008,50,Bates,5,8,1,14
2008,26107,Becker,1,17,0,18
2008,52,Bellarmine,11,6,0,17
2008,56,Bentley,15,7,0,22
2008,65,Bloomsburg,21,4,0,25
2008,67,Boston College,12,8,0,20
2008,68,Boston U.,18,6,0,24
2008,69,Bowdoin,20,0,0,20
2008,75,Bridgewater (VA),4,13,0,17
2008,76,Bridgewater St.,16,6,0,22
2008,78,Brockport,6,8,0,14
2008,80,Brown,1,16,0,17
2008,81,Bryant,12,8,0,20
2008,82,Bryn Mawr,2,12,0,14
2008,83,Bucknell,8,9,0,17
2008,88,Cabrini,8,12,0,20
2008,1305,Cairn,4,15,0,19
2008,107,California,12,6,0,18
2008,123,Castleton,12,7,0,19
2008,1001,Catawba,5,9,0,14
2008,124,Catholic,11,9,0,20
2008,14795,Cedar Crest,0,16,0,16
2008,129,Central Mich.,6,14,0,20
2008,132,Centre,13,5,0,18
2008,139,Chris. Newport,16,3,0,19
2008,145,Clark (MA),7,10,0,17
2008,151,Colby,5,9,0,14
2008,153,Colgate,8,9,0,17
2008,158,Columbia,11,6,0,17
2008,163,Connecticut Col.,6,8,0,14
2008,167,Cornell,10,7,0,17
2008,172,Dartmouth,6,11,0,17
2008,173,Davidson,12,12,0,24
2008,180,Delaware,10,9,0,19
2008,179,Delaware Valley,12,8,0,20
2008,182,Denison,5,13,0,18
2008,177,DePauw,12,8,0,20
2008,20,DeSales,8,11,0,19
2008,185,Dickinson,8,9,0,17
2008,190,Drew,11,9,0,20
2008,191,Drexel,12,9,0,21
2008,193,Duke,11,9,0,20
2008,195,Earlham,3,12,0,15
2008,197,East Stroudsburg,10,10,0,20
2008,203,East. Mennonite,10,7,0,17
2008,8968,Eastern,15,6,0,21
2008,200,Eastern Conn. St.,6,12,0,18
2008,211,Elizabethtown,11,8,0,19
2008,213,Elmira,4,11,0,15
2008,532,Elms,2,15,0,17
2008,8981,Endicott,11,7,0,18
2008,220,Fairfield,3,17,0,20
2008,221,FDU-Florham,16,8,0,24
2008,227,Fitchburg St.,2,15,0,17
2008,238,Framingham St.,9,8,0,17
2008,239,Frank. & Marsh.,12,7,0,19
2008,241,Franklin Pierce,1,18,0,19
2008,243,Frostburg St.,11,6,0,17
2008,251,Georgetown,2,15,0,17
2008,258,Gettysburg,11,7,0,18
2008,1099,Gordon,13,8,0,21
2008,1467,Goucher,3,13,0,16
2008,12399,Gwynedd Mercy,13,7,0,20
2008,267,Hamilton,4,10,0,14
2008,273,Hartwick,8,10,0,18
2008,275,Harvard,8,9,0,17
2008,276,Haverford,7,11,0,18
2008,1124,Hendrix,0,15,0,15
2008,283,Hofstra,7,11,0,18
2008,285,Holy Cross,6,13,0,19
2008,8404,Hood,3,12,0,15
2008,1133,Husson,12,5,0,17
2008,303,Immaculata,3,15,0,18
2008,306,Indiana,8,10,0,18
2008,307,Indiana (PA),17,4,0,21
2008,312,Iowa,17,4,0,21
2008,313,Ithaca,6,10,0,16
2008,317,James Madison,19,4,0,23
2008,322,Johns Hopkins,14,6,0,20
2008,325,Juniata,21,3,0,24
2008,329,Kean,10,6,0,16
2008,330,Keene St.,18,6,0,24
2008,331,Kent St.,12,9,0,21
2008,335,Kenyon,11,12,0,23
2008,336,King's (PA),15,5,0,20
2008,339,Kutztown,17,5,0,22
2008,340,La Salle,8,12,0,20
2008,342,Lafayette,9,11,0,20
2008,8486,Lasell,8,11,0,19
2008,351,Lebanon Valley,21,2,0,23
2008,352,Lehigh,8,10,0,18
2008,502725,Lindenwood (MO),5,4,0,9
2008,362,LIU Post,16,4,0,20
2008,360,Lock Haven,17,6,0,23
2008,363,Longwood,6,16,0,22
2008,367,Louisville,14,6,0,20
2008,374,Lynchburg,19,5,0,24
2008,380,Maine,5,11,0,16
2008,382,Manhattanville,9,10,0,19
2008,384,Mansfield,11,7,0,18
2008,390,Mary Washington,11,9,0,20
2008,392,Maryland,18,3,0,21
2008,397,Marywood,6,11,0,17
2008,400,Massachusetts,14,9,0,23
2008,773,McDaniel,6,12,0,18
2008,379,Me.-Farmington,13,6,0,19
2008,408,Mercyhurst,4,12,0,16
2008,410,Merrimack,4,15,0,19
2008,411,Messiah,14,5,0,19
2008,414,Miami (OH),10,11,0,21
2008,418,Michigan,16,7,0,23
2008,416,Michigan St.,16,6,0,22
2008,420,Middlebury,17,5,0,22
2008,423,Millersville,4,14,0,18
2008,16142,Misericordia,13,7,0,20
2008,669,Missouri St.,2,19,0,21
2008,398,MIT,4,13,0,17
2008,439,Monmouth,4,12,0,16
2008,442,Montclair St.,15,6,0,21
2008,443,Moravian,7,8,0,15
2008,30067,Morrisville St.,4,14,0,18
2008,449,Mount Holyoke,7,9,0,16
2008,453,Muhlenberg,12,7,0,19
2008,461,Nazareth,14,6,0,20
2008,1254,Neumann,7,14,0,21
2008,467,New England Col.,14,7,0,21
2008,469,New Hampshire,9,12,0,21
2008,484,Nichols,16,7,0,23
2008,457,North Carolina,24,0,0,24
2008,500,Northeastern,9,12,0,21
2008,509,Northwestern,4,14,0,18
2008,8600,Notre Dame (MD),2,13,0,15
2008,515,Oberlin,8,11,0,19
2008,519,Ohio,18,5,0,23
2008,518,Ohio St.,6,12,0,18
2008,520,Ohio Wesleyan,10,7,0,17
2008,523,Old Dominion,12,10,0,22
2008,530,Oswego St.,2,14,0,16
2008,534,Pacific,7,11,0,18
2008,540,Penn,8,9,0,17
2008,539,Penn St.,16,8,0,24
2008,543,Philadelphia U.,12,23,0,35
2008,548,Plymouth St.,11,9,0,20
2008,554,Princeton,13,5,0,18
2008,556,Providence,14,8,0,22
2008,562,Quinnipiac,5,13,0,18
2008,563,Radford,8,14,0,22
2008,564,Ramapo,6,12,0,18
2008,565,Randolph-Macon,7,11,0,18
2008,569,Regis (MA),0,20,0,20
2008,570,Rensselaer,5,11,0,16
2008,572,Rhode Island,7,9,0,16
2008,573,Rhodes,11,7,0,18
