year,team_id,team_name,wins,losses,ties,total_games
2017,442,Montclair St.,16,5,0,21
2017,443,Moravian,0,16,0,16
2017,30067,Morrisville St.,4,13,0,17
2017,449,Mount Holyoke,12,7,0,19
2017,27901,Mount Ida,10,8,0,18
2017,453,Muhlenberg,15,3,0,18
2017,461,Nazareth,3,16,0,19
2017,1254,Neumann,10,7,0,17
2017,467,New England Col.,4,13,0,17
2017,469,New Hampshire,7,12,0,19
2017,1257,Newberry,6,11,0,17
2017,484,Nichols,2,17,0,19
2017,457,North Carolina,17,5,0,22
2017,500,Northeastern,8,10,0,18
2017,509,Northwestern,13,8,0,21
2017,8600,Notre Dame (MD),1,13,0,14
2017,515,Oberlin,1,17,0,18
2017,519,Ohio,6,11,0,17
2017,518,Ohio St.,6,11,0,17
2017,520,Ohio Wesleyan,5,14,0,19
2017,523,Old Dominion,7,10,0,17
2017,530,Oswego St.,7,8,0,15
2017,533,Pace,9,9,0,18
2017,534,Pacific,16,5,0,21
2017,540,Penn,11,6,0,17
2017,539,Penn St.,17,2,0,19
2017,548,Plymouth St.,11,6,0,17
2017,554,Princeton,10,7,0,17
2017,556,Providence,13,6,0,19
2017,11504,Queens (NC),9,7,0,16
2017,562,Quinnipiac,5,13,0,18
2017,564,Ramapo,2,12,0,14
2017,565,Randolph-Macon,3,14,0,17
2017,569,Regis (MA),12,7,0,19
2017,570,Rensselaer,10,7,0,17
2017,573,Rhodes,15,2,0,17
2017,575,Richmond,8,11,0,19
2017,576,Rider,10,9,0,19
2017,18422,Rivier,4,11,0,15
2017,578,Roanoke,11,7,0,18
2017,581,Rochester (NY),17,4,0,21
2017,583,Roger Williams,4,15,0,19
2017,259,Rowan,12,7,0,19
2017,587,Rutgers,9,9,0,18
2017,590,Sacred Heart,1,15,0,16
2017,600,Saint Francis (PA),11,9,0,20
2017,606,Saint Joseph's,15,6,0,21
2017,609,Saint Louis,2,14,0,16
2017,613,Saint Michael's,6,12,0,18
2017,621,Salem St.,2,14,0,16
2017,622,Salisbury,16,1,0,17
2017,623,Salve Regina,9,10,0,19
2017,633,Scranton,5,12,0,17
2017,30063,Seton Hill,3,15,0,18
2017,652,Sewanee,6,9,0,15
2017,637,Shenandoah,13,8,0,21
2017,638,Shippensburg,17,3,0,20
2017,639,Siena,3,11,0,14
2017,640,Simmons,11,8,0,19
2017,642,Skidmore,15,5,0,20
2017,643,Slippery Rock,6,12,0,18
2017,644,Smith,10,9,0,19
2017,658,Southern Conn. St.,4,14,0,18
2017,662,Southern Me.,9,13,0,22
2017,468,Southern N.H.,9,9,0,18
2017,673,Springfield,9,10,0,19
2017,593,St. Anselm,16,4,0,20
2017,601,St. John Fisher,18,2,0,20
2017,605,St. Joseph's (ME),13,6,0,19
2017,607,St. Lawrence,6,11,0,17
2017,611,St. Mary's (MD),5,12,0,17
2017,1348,St. Thomas Aquinas,2,15,0,17
2017,674,Stanford,14,5,0,19
2017,679,Stevens,9,10,0,19
2017,21852,Stevenson,5,11,0,16
2017,681,Stockton,8,9,0,17
2017,682,Stonehill,14,5,0,19
2017,168,SUNY Cortland,14,4,0,18
2017,247,SUNY Geneseo,11,9,0,20
2017,475,SUNY New Paltz,9,9,0,18
2017,526,SUNY Oneonta,5,13,0,18
2017,685,Susquehanna,15,4,0,19
2017,686,Swarthmore,5,13,0,18
2017,687,Sweet Briar,0,15,0,15
2017,688,Syracuse,14,3,0,17
2017,712,TCNJ,16,3,0,19
2017,690,Temple,7,12,0,19
2017,2758,Thomas (ME),4,12,0,16
2017,711,Towson,2,17,0,19
2017,28749,Transylvania,6,12,0,18
2017,713,Trinity (CT),12,4,0,16
2017,717,Tufts,16,2,0,18
2017,1255,U New England,19,3,0,22
2017,108,UC Davis,5,13,0,18
2017,164,UConn,20,1,0,21
2017,656,UMass Dartmouth,7,12,0,19
2017,368,UMass Lowell,8,11,0,19
2017,727,Union (NY),4,13,0,17
2017,730,Ursinus,16,4,0,20
2017,733,Utica,5,13,0,18
2017,745,Va. Wesleyan,7,11,0,18
2017,737,Vassar,14,4,0,18
2017,740,VCU,7,11,0,18
2017,738,Vermont,7,12,0,19
2017,739,Villanova,5,13,0,18
2017,746,Virginia,15,7,0,22
2017,749,Wake Forest,11,8,0,19
2017,751,Wash. & Jeff.,15,4,0,19
2017,752,Wash. & Lee,13,7,0,20
2017,753,Washington Col.,6,11,0,17
2017,760,Wellesley,10,8,0,18
2017,761,Wells,5,15,0,20
2017,763,Wesley,5,15,0,20
2017,764,Wesleyan (CT),2,13,0,15
2017,765,West Chester,13,7,0,20
2017,770,Western Conn. St.,5,13,0,18
2017,775,Western New Eng.,10,10,0,20
2017,777,Westfield St.,11,7,0,18
2017,779,Wheaton (MA),7,10,0,17
2017,8896,Wheelock,8,10,0,18
2017,783,Widener,8,8,0,16
2017,784,Wilkes,11,9,0,20
2017,786,William & Mary,9,10,0,19
2017,30073,William Smith,12,6,0,18
2017,789,Williams,10,7,0,17
2017,12973,Wilson,7,9,0,16
2017,806,Wittenberg,10,9,0,19
2017,787,Wm. Paterson,8,10,0,18
2017,807,Wooster,9,10,0,19
2017,809,Worcester St.,13,6,0,19
2017,808,WPI,6,11,0,17
2017,813,Yale,7,10,0,17
2017,815,York (PA),13,6,0,19
