year,team_id,team_name,wins,losses,ties,total_games
2009,3,Adelphi,3,7,0,10
2009,14,Albany (NY),12,10,0,22
2009,16,Albright,4,15,0,19
2009,938,Alvernia,10,9,0,19
2009,23,American,13,8,0,21
2009,22,American Int'l,5,15,0,20
2009,24,Amherst,10,5,0,15
2009,26,Anna Maria,3,15,0,18
2009,27,Appalachian St.,2,17,0,19
2009,966,Arcadia,5,15,0,20
2009,36,Assumption,2,18,0,20
2009,45,Babson,11,9,0,20
2009,47,Ball St.,2,17,0,19
2009,50,Bates,6,9,0,15
2009,26520,Bay Path,0,8,0,8
2009,26107,Becker,12,10,0,22
2009,52,Bellarmine,9,10,0,19
2009,56,Bentley,17,6,0,23
2009,65,Bloomsburg,23,1,0,24
2009,67,Boston College,12,7,0,19
2009,68,Boston U.,10,10,0,20
2009,69,Bowdoin,19,2,0,21
2009,75,Bridgewater (VA),10,10,0,20
2009,76,Bridgewater St.,7,11,0,18
2009,78,Brockport,11,7,0,18
2009,80,Brown,5,12,0,17
2009,81,Bryant,2,16,0,18
2009,82,Bryn Mawr,1,15,0,16
2009,83,Bucknell,11,8,0,19
2009,88,Cabrini,16,6,0,22
2009,1305,Cairn,6,13,0,19
2009,107,California,13,5,0,18
2009,123,Castleton,14,8,0,22
2009,1001,Catawba,3,10,0,13
2009,124,Catholic,14,8,0,22
2009,14795,Cedar Crest,3,13,0,16
2009,129,Central Mich.,8,12,0,20
2009,132,Centre,12,7,0,19
2009,139,Chris. Newport,14,6,0,20
2009,145,Clark (MA),5,11,0,16
2009,151,Colby,5,10,0,15
2009,153,Colgate,9,9,0,18
2009,158,Columbia,11,6,0,17
2009,163,Connecticut Col.,6,8,0,14
2009,167,Cornell,11,5,0,16
2009,2691,Daniel Webster,5,9,0,14
2009,172,Dartmouth,6,11,0,17
2009,173,Davidson,8,14,0,22
2009,180,Delaware,3,15,0,18
2009,179,Delaware Valley,10,10,0,20
2009,182,Denison,3,15,0,18
2009,177,DePauw,14,4,0,18
2009,20,DeSales,7,12,0,19
2009,185,Dickinson,9,9,0,18
2009,190,Drew,9,10,0,19
2009,191,Drexel,16,4,0,20
2009,193,Duke,15,6,0,21
2009,195,Earlham,6,11,0,17
2009,197,East Stroudsburg,12,8,0,20
2009,203,East. Mennonite,14,5,0,19
2009,8968,Eastern,15,7,0,22
2009,200,Eastern Conn. St.,5,13,0,18
2009,211,Elizabethtown,17,4,0,21
2009,213,Elmira,1,15,0,16
2009,532,Elms,6,13,0,19
2009,8981,Endicott,18,5,0,23
2009,220,Fairfield,4,14,0,18
2009,221,FDU-Florham,9,11,0,20
2009,227,Fitchburg St.,7,10,0,17
2009,11538,Fontbonne,0,5,0,5
2009,238,Framingham St.,10,9,0,19
2009,239,Frank. & Marsh.,6,11,0,17
2009,241,Franklin Pierce,7,13,0,20
2009,243,Frostburg St.,15,7,0,22
2009,251,Georgetown,0,17,0,17
2009,258,Gettysburg,13,6,0,19
2009,1099,Gordon,12,10,0,22
2009,1467,Goucher,4,14,0,18
2009,12399,Gwynedd Mercy,7,12,0,19
2009,267,Hamilton,8,7,0,15
2009,273,Hartwick,7,11,0,18
2009,275,Harvard,6,11,0,17
2009,276,Haverford,9,9,0,18
2009,1124,Hendrix,4,11,0,15
2009,283,Hofstra,10,9,0,19
2009,285,Holy Cross,7,11,0,18
2009,8404,Hood,2,12,0,14
2009,1133,Husson,8,8,0,16
2009,303,Immaculata,6,12,0,18
2009,306,Indiana,7,11,0,18
2009,307,Indiana (PA),15,3,0,18
2009,312,Iowa,18,5,0,23
2009,313,Ithaca,8,9,0,17
2009,317,James Madison,18,3,0,21
2009,322,Johns Hopkins,16,5,0,21
2009,325,Juniata,9,12,0,21
2009,329,Kean,17,5,0,22
2009,330,Keene St.,18,6,0,24
2009,331,Kent St.,17,5,0,22
2009,335,Kenyon,10,12,0,22
2009,30047,Keystone,10,8,0,18
2009,336,King's (PA),15,5,0,20
2009,339,Kutztown,13,6,0,19
2009,340,La Salle,6,13,0,19
2009,342,Lafayette,12,7,0,19
2009,8486,Lasell,7,11,0,18
2009,351,Lebanon Valley,19,4,0,23
2009,352,Lehigh,3,14,0,17
2009,502725,Lindenwood (MO),6,5,0,11
2009,362,LIU Post,9,8,0,17
2009,360,Lock Haven,19,4,0,23
2009,363,Longwood,10,12,0,22
2009,367,Louisville,14,7,0,21
2009,374,Lynchburg,18,6,0,24
2009,380,Maine,6,11,0,17
2009,382,Manhattanville,6,12,0,18
2009,384,Mansfield,7,12,0,19
2009,390,Mary Washington,13,6,0,19
2009,392,Maryland,22,2,0,24
2009,397,Marywood,10,9,0,19
2009,400,Massachusetts,17,5,0,22
2009,773,McDaniel,8,10,0,18
2009,379,Me.-Farmington,8,8,0,16
2009,408,Mercyhurst,10,9,0,19
2009,410,Merrimack,5,14,0,19
2009,411,Messiah,17,2,0,19
2009,414,Miami (OH),14,7,0,21
2009,418,Michigan,8,12,0,20
2009,416,Michigan St.,17,6,0,23
2009,420,Middlebury,14,4,0,18
2009,423,Millersville,7,11,0,18
2009,16142,Misericordia,13,8,0,21
2009,669,Missouri St.,6,15,0,21
2009,398,MIT,6,13,0,19
2009,439,Monmouth,3,15,0,18
2009,442,Montclair St.,11,7,0,18
2009,443,Moravian,7,11,0,18
2009,30067,Morrisville St.,5,13,0,18
2009,449,Mount Holyoke,9,7,0,16
2009,453,Muhlenberg,8,10,0,18
2009,461,Nazareth,6,11,0,17
2009,1254,Neumann,11,11,0,22
2009,467,New England Col.,17,5,0,22
2009,469,New Hampshire,9,11,0,20
2009,484,Nichols,9,10,0,19
2009,457,North Carolina,14,6,0,20
2009,500,Northeastern,7,13,0,20
2009,509,Northwestern,7,13,0,20
2009,8600,Notre Dame (MD),2,14,0,16
2009,515,Oberlin,3,15,0,18
2009,519,Ohio,11,12,0,23
2009,518,Ohio St.,14,7,0,21
2009,520,Ohio Wesleyan,12,7,0,19
2009,523,Old Dominion,10,13,0,23
2009,530,Oswego St.,4,12,0,16
2009,534,Pacific,6,12,0,18
2009,540,Penn,6,11,0,17
2009,539,Penn St.,13,7,0,20
2009,543,Philadelphia U.,6,11,0,17
2009,548,Plymouth St.,15,8,0,23
2009,554,Princeton,17,3,0,20
2009,556,Providence,12,9,0,21
2009,562,Quinnipiac,5,13,0,18
2009,563,Radford,9,12,0,21
2009,564,Ramapo,7,11,0,18
2009,565,Randolph-Macon,7,11,0,18
2009,569,Regis (MA),1,17,0,18
2009,570,Rensselaer,8,9,0,17
2009,573,Rhodes,10,9,0,19
2009,575,Richmond,10,11,0,21
2009,576,Rider,13,7,0,20
2009,578,Roanoke,3,14,0,17
2009,579,Robert Morris,5,13,0,18
2009,581,Rochester (NY),12,8,0,20
2009,15882,Rosemont,2,13,0,15
2009,259,Rowan,15,5,0,20
2009,587,Rutgers,14,6,0,20
2009,590,Sacred Heart,7,12,0,19
2009,600,Saint Francis (PA),3,15,0,18
2009,606,Saint Joseph's,11,9,0,20
2009,609,Saint Louis,4,13,0,17
2009,613,Saint Michael's,11,8,0,19
2009,30064,Saint Vincent,7,11,0,18
2009,621,Salem St.,9,8,0,17
2009,622,Salisbury,15,4,0,19
2009,623,Salve Regina,7,13,0,20
2009,633,Scranton,10,10,0,20
2009,30063,Seton Hill,6,13,0,19
2009,652,Sewanee,14,7,0,21
2009,637,Shenandoah,0,15,0,15
2009,638,Shippensburg,18,5,0,23
2009,639,Siena,1,16,0,17
2009,640,Simmons,5,13,0,18
2009,642,Skidmore,15,4,0,19
2009,643,Slippery Rock,2,16,0,18
2009,644,Smith,7,11,0,18
2009,658,Southern Conn. St.,13,10,0,23
2009,662,Southern Me.,10,11,0,21
2009,673,Springfield,16,7,0,23
2009,593,St. Anselm,6,12,0,18
2009,605,St. Joseph's (ME),15,6,0,21
2009,607,St. Lawrence,12,6,0,18
2009,611,St. Mary's (MD),8,9,0,17
2009,674,Stanford,9,11,0,20
2009,679,Stevens,19,4,0,23
2009,21852,Stevenson,10,10,0,20
2009,681,Stockton,4,15,0,19
2009,682,Stonehill,13,8,0,21
2009,168,SUNY Cortland,17,3,0,20
2009,247,SUNY Geneseo,9,8,0,17
2009,475,SUNY New Paltz,3,13,0,16
2009,526,SUNY Oneonta,6,13,0,19
2009,685,Susquehanna,8,11,0,19
2009,686,Swarthmore,5,13,0,18
2009,687,Sweet Briar,5,11,0,16
2009,688,Syracuse,22,2,0,24
2009,712,TCNJ,16,3,0,19
2009,690,Temple,8,12,0,20
2009,2758,Thomas (ME),3,13,0,16
2009,711,Towson,11,9,0,20
2009,28749,Transylvania,1,16,0,17
2009,713,Trinity (CT),13,5,0,18
2009,717,Tufts,19,2,0,21
2009,1255,U New England,7,9,0,16
2009,164,UConn,17,4,0,21
2009,656,UMass Dartmouth,16,6,0,22
2009,368,UMass Lowell,20,5,0,25
2009,727,Union (NY),14,4,0,18
2009,730,Ursinus,19,3,0,22
2009,733,Utica,7,10,0,17
2009,745,Va. Wesleyan,3,15,0,18
2009,737,Vassar,5,12,0,17
2009,740,VCU,5,14,0,19
2009,738,Vermont,9,9,0,18
2009,739,Villanova,12,7,0,19
2009,746,Virginia,14,9,0,23
2009,749,Wake Forest,22,4,0,26
2009,751,Wash. & Jeff.,12,8,0,20
2009,752,Wash. & Lee,10,9,0,19
2009,753,Washington Col.,12,6,0,18
2009,760,Wellesley,12,6,0,18
2009,761,Wells,3,13,0,16
2009,763,Wesley,11,7,0,18
2009,764,Wesleyan (CT),3,11,0,14
2009,765,West Chester,7,11,0,18
2009,770,Western Conn. St.,2,15,0,17
2009,775,Western New Eng.,3,16,0,19
2009,777,Westfield St.,12,8,0,20
2009,779,Wheaton (MA),12,7,0,19
2009,8896,Wheelock,4,15,0,19
2009,783,Widener,7,12,0,19
2009,784,Wilkes,18,4,0,22
2009,786,William & Mary,8,13,0,21
2009,30073,William Smith,9,8,0,17
2009,789,Williams,6,9,0,15
2009,12973,Wilson,7,11,0,18
2009,806,Wittenberg,11,8,0,19
2009,787,Wm. Paterson,15,4,0,19
2009,807,Wooster,16,6,0,22
2009,809,Worcester St.,11,10,0,21
2009,808,WPI,11,8,0,19
2009,813,Yale,7,10,0,17
2009,815,York (PA),8,13,0,21
