year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2013,Adelphi,3,Bloomsburg,65,08/30/2012,1,3,Away,"",-,85
2013,Adelphi,3,East Stroudsburg,197,09/01/2012,0,6,Away,"",-,200
2013,Adelphi,3,Franklin Pierce,241,09/04/2012,2,3,Home,"",1 OT,150
2013,Adelphi,3,Assumption,36,09/08/2012,2,3,Away,"",-,95
2013,Adelphi,3,Saint Michael's,613,09/09/2012,2,3,Away,"",-,206
2013,Adelphi,3,Stonehill,682,09/12/2012,2,3,Home,"",-,105
2013,Adelphi,3,Mass.-Lowell,368,09/15/2012,0,3,Away,"",-,102
2013,Adelphi,3,American Int'l,22,09/18/2012,2,3,Away,"",-,127
2013,Adelphi,3,Bentley,56,09/22/2012,2,1,Home,"",1 OT,125
2013,Adelphi,3,Mercy,407,09/26/2012,4,1,Home,"",-,108
2013,Adelphi,3,Franklin Pierce,241,09/29/2012,3,0,Away,"",-,82
2013,Adelphi,3,Southern Conn. St.,658,10/02/2012,3,2,Away,"",-,37
2013,Adelphi,3,St. Anselm,593,10/06/2012,0,1,Home,"",-,88
2013,Adelphi,3,Saint Michael's,613,10/07/2012,4,0,Home,"",-,95
2013,Adelphi,3,Mass.-Lowell,368,10/10/2012,0,4,Home,"",-,114
2013,Adelphi,3,Stonehill,682,10/14/2012,3,2,Away,"",1 OT,178
2013,Adelphi,3,American Int'l,22,10/16/2012,2,0,Home,"",-,85
2013,Adelphi,3,Merrimack,410,10/20/2012,0,3,Home,"",-,122
2013,Adelphi,3,Southern Conn. St.,658,10/24/2012,4,3,Home,"",-,98
2013,Adelphi,3,Merrimack,410,10/27/2012,0,6,Away,"",-,226
2013,Albany (NY),14,Rutgers,587,08/24/2012,2,3,Away,"",-,150
2013,Albany (NY),14,Delaware,180,08/26/2012,3,2,Away,"",3 OT,262
2013,Albany (NY),14,Hofstra,283,08/31/2012,3,1,Home,"",-,112
2013,Albany (NY),14,Michigan,418,09/07/2012,1,2,Home,"",1 OT,72
2013,Albany (NY),14,Connecticut,164,09/09/2012,1,2,Home,"",-,112
2013,Albany (NY),14,Missouri St.,669,09/14/2012,3,0,Neutral,"Iowa City, IA",-,51
2013,Albany (NY),14,Iowa,312,09/16/2012,1,2,Away,"",-,212
2013,Albany (NY),14,Lafayette,342,09/22/2012,1,2,Home,"",2 OT,87
2013,Albany (NY),14,Massachusetts,400,09/23/2012,3,2,Away,"",-,233
2013,Albany (NY),14,Boston U.,68,09/28/2012,1,2,Home,"",-,56
2013,Albany (NY),14,Louisville,367,09/30/2012,3,1,Home,"",-,131
2013,Albany (NY),14,New Hampshire,469,10/05/2012,1,2,Away,"",1 OT,157
2013,Albany (NY),14,Columbia,158,10/07/2012,2,0,Home,"",-,114
2013,Albany (NY),14,Fairfield,220,10/12/2012,3,1,Away,"",-,97
2013,Albany (NY),14,Lehigh,352,10/14/2012,9,0,Home,"",-,143
2013,Albany (NY),14,Maine,380,10/20/2012,1,0,Home,"",-,163
2013,Albany (NY),14,Yale,813,10/21/2012,6,1,Away,"",-,167
2013,Albany (NY),14,Vermont,738,10/27/2012,1,0,Away,"",-,74
2013,Albany (NY),14,Maine,380,11/02/2012,4,1,Neutral,"Durham, NH",-,307
2013,Albany (NY),14,New Hampshire,469,11/04/2012,3,1,Away,"",-,389
2013,Albany (NY),14,Penn St.,539,11/10/2012,1,2,Away,"",-,722
2013,Albright,16,Susquehanna,685,09/01/2012,1,3,Home,"",-,150
2013,Albright,16,DeSales,20,09/05/2012,4,3,Away,"",1 OT,50
2013,Albright,16,Goucher,1467,09/08/2012,7,1,Neutral,"Bryn Mawr, PA",-,89
2013,Albright,16,Bryn Mawr,82,09/09/2012,4,0,Away,"",-,123
2013,Albright,16,Keystone,30047,09/13/2012,3,1,Home,"",-,75
2013,Albright,16,Scranton,633,09/15/2012,3,1,Home,"",-,75
2013,Albright,16,Delaware Valley,179,09/19/2012,2,1,Home,"",2 OT,60
2013,Albright,16,Arcadia,966,09/22/2012,1,5,Away,"",-,81
2013,Albright,16,Richard Stockton,681,09/25/2012,1,4,Away,"",-,63
2013,Albright,16,Alvernia,938,09/29/2012,3,2,Home,"",1 OT,50
2013,Albright,16,Elizabethtown,211,10/02/2012,1,6,Home,"",-,125
2013,Albright,16,Lebanon Valley,351,10/06/2012,1,6,Away,"",-,125
2013,Albright,16,Messiah,411,10/10/2012,1,3,Away,"",-,50
2013,Albright,16,Wilson,12973,10/13/2012,3,0,Away,"",-,45
2013,Albright,16,Widener,783,10/16/2012,2,3,Home,"",1 OT,60
2013,Albright,16,Hood,8404,10/19/2012,6,2,Home,"",-,75
2013,Albright,16,Stevenson,21852,10/24/2012,0,2,Away,"",-,135
2013,Albright,16,Neumann,1254,10/27/2012,3,2,Away,"",-,174
2013,Alvernia,938,York (PA),815,08/31/2012,4,0,Away,"",-,165
2013,Alvernia,938,Kean,329,09/01/2012,1,0,Neutral,"York, Pa.",2 OT,39
2013,Alvernia,938,Frank. & Marsh.,239,09/06/2012,1,4,Away,"",-,184
2013,Alvernia,938,Montclair St.,442,09/08/2012,1,2,Home,"",1 OT,78
2013,Alvernia,938,Misericordia,16142,09/11/2012,4,0,Away,"",-,75
2013,Alvernia,938,Gwynedd-Mercy,12399,09/15/2012,1,3,Away,"",-,200
2013,Alvernia,938,Eastern,8968,09/19/2012,0,2,Home,"",-,83
2013,Alvernia,938,Lebanon Valley,351,09/22/2012,3,6,Home,"",-,117
2013,Alvernia,938,Wilkes,784,09/24/2012,2,1,Home,"",-,89
2013,Alvernia,938,Albright,16,09/29/2012,2,3,Away,"",1 OT,50
2013,Alvernia,938,Arcadia,966,10/02/2012,2,1,Home,"",-,14
2013,Alvernia,938,King's (PA),336,10/04/2012,4,1,Away,"",-,42
2013,Alvernia,938,Widener,783,10/06/2012,3,0,Away,"",-,90
2013,Alvernia,938,Elizabethtown,211,10/10/2012,2,3,Away,"",-,75
2013,Alvernia,938,Messiah,411,10/13/2012,0,4,Home,"",-,105
2013,Alvernia,938,Juniata,325,10/16/2012,1,0,Away,"",-,132
2013,Alvernia,938,Stevenson,21852,10/20/2012,0,2,Home,"",-,87
2013,Alvernia,938,Hood,8404,10/24/2012,9,0,Away,"",-,68
2013,Alvernia,938,Cabrini,88,10/27/2012,4,0,Home,"",-,115
2013,Alvernia,938,McDaniel,773,11/08/2012,5,4,Home,"",1 OT,54
2013,Alvernia,938,FDU-Florham,221,11/10/2012,1,2,Neutral,"Annville, Pa.",1 OT,150
2013,American,23,Richmond,575,08/24/2012,1,4,Home,"",-,153
2013,American,23,Old Dominion,523,08/26/2012,1,2,Home,"",-,307
2013,American,23,Ohio St.,518,08/31/2012,0,2,Home,"",-,243
2013,American,23,James Madison,317,09/02/2012,1,2,Away,"",1 OT,195
2013,American,23,Dartmouth,172,09/08/2012,3,0,Neutral,"College Park, Md.",-,818
2013,American,23,Massachusetts,400,09/09/2012,2,1,Neutral,"College Park, Md.",2 OT,683
2013,American,23,Michigan St.,416,09/14/2012,2,3,Away,"",-,259
2013,American,23,Central Mich.,129,09/16/2012,2,1,Home,"",-,123
2013,American,23,Quinnipiac,562,09/23/2012,2,3,Away,"",-,275
2013,American,23,Lafayette,342,09/29/2012,1,4,Home,"",-,538
2013,American,23,Monmouth,439,09/30/2012,2,1,Home,"",-,262
2013,American,23,Lehigh,352,10/06/2012,9,2,Away,"",-,219
2013,American,23,Princeton,554,10/07/2012,0,2,Away,"",-,486
2013,American,23,Holy Cross,285,10/13/2012,2,0,Home,"",-,228
2013,American,23,Towson,711,10/14/2012,6,2,Home,"",-,245
2013,American,23,Colgate,153,10/20/2012,4,1,Away,"",-,102
2013,American,23,Maryland,392,10/22/2012,0,3,Away,"",-,414
2013,American,23,Bucknell,83,10/27/2012,2,1,Home,"",-,321
2013,American,23,Bucknell,83,11/02/2012,4,0,Neutral,"Easton, Pa.",-,218
2013,American,23,Lafayette,342,11/03/2012,1,2,Away,"",1 OT,613
