Frank. & Marsh.,239,2014-15,Missy Mariano,18-3,.857,""
Frank. & Marsh.,239,2013-14,Missy Mariano,17-2,.895,""
Frank. & Marsh.,239,2012-13,Missy Mariano,18-2,.900,""
Frank. & Marsh.,239,2011-12,Missy Mariano,17-4,.810,""
Frank. & Marsh.,239,2010-11,Missy Mariano,10-7,.588,""
Frank. & Marsh.,239,2009-10,Missy Mariano,10-8,.556,""
Frank. & Marsh.,239,2008-09,Missy Mariano,6-11,.353,""
Frank. & Marsh.,239,2007-08,Beth Walkenbach,12-7,.632,""
Frank. & Marsh.,239,2006-07,Beth Walkenbach,5-12,.294,""
Frank. & Marsh.,239,2005-06,Melissa Reiss,12-7,.632,""
Frank. & Marsh.,239,2004-05,Melissa Reiss,16-5,.762,""
Frank. & Marsh.,239,2003-04,Melissa Reiss,8-10,.444,""
Frank. & Marsh.,239,2002-03,Melissa Reiss,10-8,.556,""
Frank. & Marsh.,239,2001-02,Melissa Reiss,8-10,.444,""
Frank. & Marsh.,239,2000-01,Melissa Reiss,8-11,.421,""
Frank. & Marsh.,239,1999-00,Melissa Reiss,4-15,.211,""
Frank. & Marsh.,239,1998-99,Kara Tierney,5-14,.263,""
Frank. & Marsh.,239,1997-98,Kara Tierney,5-14,.263,""
Frank. & Marsh.,239,1996-97,Kara Tierney,5-14,.263,""
Frank. & Marsh.,239,1995-96,Sue Shafritz,5-13,.278,""
Frank. & Marsh.,239,1994-95,Sue Shafritz,3-12-2,.235,""
Frank. & Marsh.,239,1993-94,Sue Shafritz,5-9-2,.375,""
Frank. & Marsh.,239,1992-93,Sue Shafritz,13-6,.684,""
Frank. & Marsh.,239,1991-92,Heather Setzler,8-6-3,.559,""
Frank. & Marsh.,239,1990-91,Heather Setzler,6-8-2,.438,""
Frank. & Marsh.,239,1989-90,Heather Setzler,7-8,.467,""
Frank. & Marsh.,239,1988-89,Heather Setzler,4-12,.250,""
Frank. & Marsh.,239,1987-88,Sue Kloss,10-6-1,.618,""
Frank. & Marsh.,239,1986-87,Sue Kloss,8-9-1,.472,""
Frank. & Marsh.,239,1985-86,Sue Kloss,12-9,.571,""
Frank. & Marsh.,239,1984-85,Sue Kloss,6-7-3,.469,""
Frank. & Marsh.,239,1983-84,Sue Kloss,13-6-3,.659,""
Frank. & Marsh.,239,1982-83,Sue Kloss,16-3-1,.825,""
Frank. & Marsh.,239,1981-82,Sue Kloss,11-6-1,.639,NCAA Runner-Up
Frank. & Marsh.,239,1980-81,Nancy Stevens,15-6-3,.688,""
Frank. & Marsh.,239,1979-80,Nancy Stevens,13-8-1,.614,""
Frank. & Marsh.,239,1978-79,Pat Rudy,10-6-2,.611,""
Frank. & Marsh.,239,1977-78,Ruth Wenger,14-3-2,.789,""
Frank. & Marsh.,239,1976-77,Ruth Wenger,14-3-2,.789,""
Frank. & Marsh.,239,1975-76,Gloria Jeremko,4-10-2,.312,""
Frank. & Marsh.,239,1974-75,Barbara Pierce,5-4-3,.542,""
Frank. & Marsh.,239,1973-74,Barbara Pierce,6-6-2,.500,""
Franklin Pierce,241,2014-15,Meighan Guiney,8-10,.444,""
Franklin Pierce,241,2013-14,Meighan Guiney,3-15,.167,""
Franklin Pierce,241,2012-13,Meighan Guiney,3-14,.176,""
Franklin Pierce,241,2011-12,Meighan Guiney,10-9,.526,""
Franklin Pierce,241,2010-11,Meighan Guiney,9-10,.474,""
Franklin Pierce,241,2009-10,Meighan Guiney,9-9,.500,""
Franklin Pierce,241,2008-09,Meighan Guiney,7-13,.350,""
Franklin Pierce,241,2007-08,Meighan Guiney,1-18,.053,""
Franklin Pierce,241,2006-07,Meighan Guiney,6-12,.333,""
Franklin Pierce,241,2005-06,Judy Heddy,7-12,.368,""
Franklin Pierce,241,2004-05,Judy Heddy,6-11,.353,""
Franklin Pierce,241,2003-04,Judy Heddy,10-8,.556,""
Franklin Pierce,241,2002-03,Judy Heddy,4-10,.286,""
Franklin Pierce,241,2001-02,Judy Heddy,7-11,.389,""
Franklin Pierce,241,2000-01,Judy Heddy,11-7,.611,""
Franklin Pierce,241,1999-00,Judy Heddy,3-13,.188,""
Franklin Pierce,241,1998-99,Judy Heddy,3-10,.231,""
Franklin Pierce,241,1997-98,Judy Heddy,2-11,.154,""
Frostburg St.,243,2014-15,Carly Sweeney,6-12,.333,""
Frostburg St.,243,2013-14,Carly Sweeney,7-13,.350,""
Frostburg St.,243,2012-13,Carly Sweeney,7-14,.333,""
Frostburg St.,243,2011-12,Carly Sweeney,5-15,.250,""
Frostburg St.,243,2010-11,Jen Johnstone,3-17,.150,""
Frostburg St.,243,2009-10,Melissa Grosman,9-11,.450,""
Frostburg St.,243,2008-09,Melissa Grosman,15-7,.682,""
Frostburg St.,243,2007-08,Melissa Grosman,11-6,.647,""
Frostburg St.,243,2006-07,Nicole Bonvouloir,6-13,.316,""
Frostburg St.,243,2005-06,Nicole Bonvouloir,11-7,.611,""
Frostburg St.,243,2004-05,Nicole Bonvouloir,8-12,.400,""
Frostburg St.,243,2003-04,Nicole Bonvouloir,7-13,.350,""
Frostburg St.,243,2002-03,Nicole Bonvouloir,12-7,.632,""
Frostburg St.,243,2001-02,Nicole Bonvouloir,7-9,.438,""
Frostburg St.,243,2000-01,Rita Hegeman,11-7,.611,""
Frostburg St.,243,1999-00,Kristin Scarola,13-5,.722,""
Frostburg St.,243,1998-99,Kristin Scarola,11-9,.550,""
Frostburg St.,243,1997-98,Alison Risser,5-14,.263,""
Frostburg St.,243,1996-97,Donna Richardson,7-11,.389,""
Frostburg St.,243,1995-96,Donna Richardson,8-10,.444,""
Frostburg St.,243,1994-95,Maarten Brakel,7-13,.350,""
Frostburg St.,243,1993-94,Robin Siedman,4-12,.250,""
Frostburg St.,243,1992-93,Robin Siedman,9-7-1,.559,""
Frostburg St.,243,1991-92,Robin Siedman,4-14,.222,""
Frostburg St.,243,1990-91,Robin Siedman,4-11-1,.281,""
Frostburg St.,243,1989-90,Cathy Bennett,5-15,.250,""
Frostburg St.,243,1988-89,Cathy Bennett,10-7-1,.583,""
Frostburg St.,243,1987-88,Chris Lottes,13-3-2,.778,""
Frostburg St.,243,1986-87,Chris Lottes,15-4,.789,""
Frostburg St.,243,1985-86,Chris Lottes,11-6,.647,""
Frostburg St.,243,1984-85,Chris Lottes,15-4,.789,""
Frostburg St.,243,1983-84,Chris Lottes,11-4-3,.694,""
Frostburg St.,243,1982-83,Chris Lottes,15-4,.789,""
Frostburg St.,243,1981-82,Chris Lottes,10-4,.714,""
Frostburg St.,243,1980-81,Chris Lottes,9-5-1,.633,""
Frostburg St.,243,1979-80,Chris Lottes,6-9,.400,""
Frostburg St.,243,1978-79,Barbara Armstrong,8-7-5,.525,""
Frostburg St.,243,1977-78,Barbara Armstrong,3-7-1,.318,""
Frostburg St.,243,1976-77,Barbara Armstrong,7-3,.700,""
Frostburg St.,243,1975-76,Barbara Armstrong,5-5,.500,""
Frostburg St.,243,1974-75,Barbara Armstrong,5-2-1,.688,""
Frostburg St.,243,1973-74,Barbara Armstrong,2-6-1,.278,""
Frostburg St.,243,1972-73,Barbara Armstrong,4-3-1,.562,""
Frostburg St.,243,1971-72,Barbara Armstrong,5-0-2,.857,""
Frostburg St.,243,1970-71,Barbara Armstrong,6-0,1.000,First season of program
Georgetown,251,2014-15,Shannon (Karl) Soares,6-12,.333,""
Georgetown,251,2013-14,Tiffany Marsh,2-16,.111,""
Georgetown,251,2012-13,Tiffany Marsh,2-17,.105,""
Georgetown,251,2011-12,Tiffany Marsh,3-15,.167,""
Georgetown,251,2010-11,Tiffany Marsh,6-13,.316,""
Georgetown,251,2009-10,Tiffany Marsh,2-18,.100,""
Georgetown,251,2008-09,Tiffany Marsh,0-17,.000,""
Georgetown,251,2007-08,Tiffany Marsh,2-15,.118,""
Georgetown,251,2006-07,Laurie Carroll,5-12,.294,""
Georgetown,251,2005-06,Laurie Carroll,3-14,.176,""
Georgetown,251,2004-05,Laurie Carroll,3-15,.167,""
Georgetown,251,2003-04,Laurie Carroll,6-12,.333,""
Georgetown,251,2002-03,Laurie Carroll,9-8,.529,""
Georgetown,251,2001-02,Laurie Carroll,10-6,.625,""
Georgetown,251,2000-01,Laurie Carroll,13-6,.684,""
Georgetown,251,1999-00,Laurie Carroll,5-11,.312,""
Georgetown,251,1998-99,Kim Simons,7-8,.467,""
Georgetown,251,1997-98,Kim Simons,12-5,.706,""
Georgetown,251,1996-97,Kim Simons,12-5,.706,""
Georgetown,251,1995-96,Kim Simons,8-8,.500,""
Georgetown,251,1994-95,Alison Williams,3-10-1,.250,""
Georgetown,251,1993-94,Alison Williams,4-13-1,.250,""
Georgetown,251,1992-93,Alison Williams,0-16,.000,""
Georgetown,251,1991-92,Yvonne Landis,1-14-1,.094,""
Georgetown,251,1990-91,Yvonne Landis,7-7,.500,""
Georgetown,251,1989-90,Yvonne Landis,8-7,.533,""
Georgetown,251,1988-89,Yvonne Landis,4-11-3,.306,""
Georgetown,251,1987-88,Sandie Inglis,6-9-2,.412,""
Georgetown,251,1986-87,Sandie Inglis,7-9-1,.441,""
Georgetown,251,1985-86,Sandie Inglis,7-7,.500,""
Georgetown,251,1984-85,Sandie Inglis,11-2-3,.781,""
Georgetown,251,1983-84,Sandie Inglis,9-4-1,.679,""
Georgetown,251,1982-83,Meg Galligan,9-4,.692,""
Georgetown,251,1981-82,Meg Galligan,6-3-2,.636,""
Georgetown,251,1980-81,Cindy Wilhelmy,3-9-2,.286,""
Georgetown,251,1979-80,Sandra Sprinkle,6-3-4,.615,""
Gettysburg,258,2014-15,Barb Jordan,4-12,.250,""
Gettysburg,258,2013-14,Barb Jordan,10-6,.625,""
Gettysburg,258,2012-13,Barb Jordan,12-5,.706,""
Gettysburg,258,2011-12,Barb Jordan,7-9,.438,""
Gettysburg,258,2010-11,Barb Jordan,9-9,.500,""
Gettysburg,258,2009-10,Barb Jordan,14-5,.737,""
Gettysburg,258,2008-09,Barb Jordan,13-6,.684,""
Gettysburg,258,2007-08,Barb Jordan,11-7,.611,""
Gettysburg,258,2006-07,Barb Jordan,10-8,.556,""
Gettysburg,258,2005-06,Barb Jordan,17-6,.739,""
Gettysburg,258,2004-05,Barb Jordan,12-7,.632,""
Gettysburg,258,2003-04,Barb Jordan,11-8,.579,""
Gettysburg,258,2002-03,Barb Jordan,5-13,.278,""
Gettysburg,258,2001-02,Carol Cantele,11-11,.500,""
Gettysburg,258,2000-01,Carol Cantele,9-9,.500,""
Gettysburg,258,1999-00,Carol Cantele,17-4,.810,""
Gettysburg,258,1998-99,Carol Cantele,17-3,.850,""
Gettysburg,258,1997-98,Carol Cantele,14-6,.700,""
Gettysburg,258,1996-97,Carol Cantele,14-7,.667,""
Gettysburg,258,1995-96,Carol Cantele,12-6,.667,""
Gettysburg,258,1994-95,Carol Cantele,13-5-1,.711,""
Gettysburg,258,1993-94,Carol Cantele,10-8,.556,""
Gettysburg,258,1992-93,Carol Cantele,4-11,.267,""
Gettysburg,258,1991-92,Lois Bowers,5-9-1,.367,""
Gettysburg,258,1990-91,Lois Bowers,5-9-1,.367,""
Gettysburg,258,1989-90,Lois Bowers,4-8,.333,""
Gettysburg,258,1988-89,Lois Bowers,8-5-2,.600,""
Gettysburg,258,1987-88,Lois Bowers,12-4-2,.722,""
Gettysburg,258,1986-87,Lois Bowers,9-5,.643,""
Gettysburg,258,1985-86,Lois Bowers,6-8-1,.433,""
Gettysburg,258,1984-85,Lois Bowers,4-4-3,.500,""
Gettysburg,258,1983-84,Lois Bowers,4-6-2,.417,""
Gettysburg,258,1982-83,Lois Bowers,4-5-4,.462,""
Gettysburg,258,1981-82,Lois Bowers,12-7-4,.609,""
Gettysburg,258,1980-81,Lois Bowers,16-4-1,.786,""
Gettysburg,258,1979-80,Lois Bowers,6-2-3,.682,""
Gettysburg,258,1978-79,Lois Bowers,5-5-2,.500,""
Gettysburg,258,1977-78,Grace Kenney,7-6,.538,""
Gettysburg,258,1976-77,Grace Kenney,4-4-4,.500,""
Gettysburg,258,1975-76,Grace Kenney,8-4,.667,""
Gettysburg,258,1974-75,Grace Kenney,6-3-1,.650,""
Gettysburg,258,1973-74,Grace Kenney,2-6,.250,""
Gettysburg,258,1972-73,Grace Kenney,3-3-2,.500,""
Gettysburg,258,1971-72,Grace Kenney,2-4-2,.375,""
Gettysburg,258,1970-71,Grace Kenney,4-4,.500,""
Gettysburg,258,1969-70,Grace Kenney,6-1-2,.778,""
Gettysburg,258,1968-69,Grace Kenney,3-4-1,.438,""
Gettysburg,258,1967-68,Grace Kenney,3-3-1,.500,""
Gettysburg,258,1966-67,Grace Kenney,5-3,.625,""
Gettysburg,258,1965-66,Grace Kenney,5-2-1,.688,""
Gettysburg,258,1964-65,Grace Kenney,1-6-1,.188,""
Gettysburg,258,1963-64,Grace Kenney,1-4-2,.286,""
Gettysburg,258,1962-63,Grace Kenney,2-1-4,.571,""
Gettysburg,258,1961-62,Grace Kenney,3-2-3,.562,""
Gettysburg,258,1960-61,Grace Kenney,6-1-3,.750,""
Gettysburg,258,1959-60,Grace Kenney,5-4-1,.550,""
Gettysburg,258,1958-59,Grace Kenney,5-3-1,.611,""
Gettysburg,258,1957-58,Grace Kenney,1-4-1,.250,""
Gettysburg,258,1956-57,Grace Kenney,2-8,.200,""
Gettysburg,258,1955-56,Grace Kenney,4-6,.400,""
Gettysburg,258,1954-55,Grace Kenney,6-2,.750,""
Gettysburg,258,1953-54,Grace Kenney,6-0,1.000,""
Gettysburg,258,1952-53,Grace Kenney,4-2,.667,""
Gettysburg,258,1951-52,Grace Kenney,6-0-1,.929,""
Gettysburg,258,1950-51,Grace Kenney,4-2-1,.643,""
Gettysburg,258,1949-50,Grace Kenney,4-1-1,.750,""
Gettysburg,258,1948-49,Grace Kenney,1-2-2,.400,""
Gordon,1099,2014-15,Cory Ward,13-10,.565,""
Gordon,1099,2013-14,Cory Ward,17-6,.739,""
Gordon,1099,2012-13,Cory Ward,6-14,.300,""
Gordon,1099,2011-12,Cory Ward,9-12,.429,""
Gordon,1099,2010-11,Cory Ward,6-14,.300,""
Gordon,1099,2009-10,Cory Ward,5-15,.250,""
Gordon,1099,2008-09,Cory Ward,12-10,.545,""
Gordon,1099,2007-08,Cory Ward,13-8,.619,""
Gordon,1099,2006-07,Cory Ward,11-8,.579,""
Gordon,1099,2005-06,Cory Ward,12-9,.571,""
Gordon,1099,2004-05,Cory Ward,13-7,.650,""
Gordon,1099,2003-04,Cory Ward,15-7,.682,""
Gordon,1099,2002-03,Cory Ward,15-5,.750,""
Gordon,1099,2001-02,Cory Ward,15-3,.833,""
Gordon,1099,2000-01,Cory Ward,12-6,.667,""
Gordon,1099,1999-00,Becky Pierson,12-7,.632,""
Gordon,1099,1998-99,Becky Pierson,15-4,.789,""
Gordon,1099,1997-98,Becky Pierson,10-7,.588,""
Gordon,1099,1996-97,Becky Pierson,10-9,.526,""
Gordon,1099,1995-96,Lynn Ely,8-9,.471,""
Gordon,1099,1994-95,Lynn Ely,5-8-2,.400,""
Gordon,1099,1993-94,Amy Reiter,5-12,.294,""
Gordon,1099,1992-93,Denise Horwood,9-6-2,.588,""
Gordon,1099,1991-92,Cindy Spreer,9-7-1,.559,""
Gordon,1099,1990-91,Cindy Spreer,9-7,.562,""
Gordon,1099,1989-90,Cindy Spreer,9-8,.529,First year as NCAA member
Gordon,1099,1988-89,Carol Campisano,3-10,.231,""
Gordon,1099,1987-88,Carol Campisano,7-5,.583,""
Gordon,1099,1986-87,Joyce Lorton,8-9,.471,""
Gordon,1099,1985-86,Joyce Lorton,4-7-2,.385,""
Gordon,1099,1984-85,Joyce Lorton,13-4,.765,""
Gordon,1099,1983-84,Elizabeth Ruhl,11-6,.647,""
Gordon,1099,1982-83,Elizabeth Ruhl,9-3-2,.714,""
Gordon,1099,1975-76,Trudy Macmillan,8-0,1.000,""
Gordon,1099,1974-75,Trudy Macmillan,7-1,.875,""
Gordon,1099,1969-70,Joanne Irwin,1-6-1,.188,""
Gordon,1099,1966-67,Sybil Wry,5-1,.833,""
Gordon,1099,1965-66,Sybil Wry,3-1,.750,""
Gordon,1099,1963-64,Yelta Pennington,1-0,1.000,""
Goucher,1467,2014-15,Megan Williams,9-7,.562,""
Goucher,1467,2013-14,Megan Williams,4-13,.235,""
Goucher,1467,2012-13,Megan Williams,4-12,.250,""
Goucher,1467,2011-12,Whitney Raffo,4-12,.250,""
Goucher,1467,2010-11,Warren Prestwich,5-12,.294,""
Goucher,1467,2009-10,Warren Prestwich,4-13,.235,""
Goucher,1467,2008-09,Warren Prestwich,4-14,.222,""
Goucher,1467,2007-08,Warren Prestwich,3-13,.188,""
Goucher,1467,2006-07,Warren Prestwich,1-14,.067,""
Goucher,1467,2005-06,Susan Mackley,1-13,.071,""
Goucher,1467,2004-05,Susan Mackley,3-15,.167,""
Goucher,1467,2003-04,Susan Mackley,2-15,.118,""
Goucher,1467,2002-03,Kim Murdock,2-16,.111,""
Goucher,1467,2001-02,Kim Murdock,6-12,.333,""
Goucher,1467,2000-01,Kim Murdock,2-14,.125,""
Goucher,1467,1999-00,Kathy Railey,5-14,.263,""
Goucher,1467,1998-99,Kathy Railey,2-15,.118,""
Goucher,1467,1997-98,Kathy Frick,2-12,.143,""
Goucher,1467,1996-97,Kathy Frick,7-12,.368,""
Goucher,1467,1995-96,Kathy Frick,13-4-2,.737,""
Goucher,1467,1994-95,Ange Bradley,15-4-1,.775,""
Goucher,1467,1993-94,Ange Bradley,10-7-1,.583,""
Goucher,1467,1992-93,Ange Bradley,12-7,.632,""
Goucher,1467,1991-92,Ange Bradley,2-7,.222,""
Goucher,1467,1990-91,Jean Goldborough,2-11,.154,""
Goucher,1467,1989-90,Jean Goldborough,2-9-1,.208,""
Goucher,1467,1988-89,Jean Goldborough,8-8,.500,""
Goucher,1467,1987-88,Jean Goldborough,7-6-1,.536,""
Goucher,1467,1986-87,Joan Keyser,9-2-3,.750,""
Goucher,1467,1985-86,Joan Keyser,10-4,.714,""
Goucher,1467,1984-85,Joan Keyser,9-4-1,.679,""
Goucher,1467,1983-84,Joan Keyser,3-6-3,.375,""
Goucher,1467,1982-83,Joan Keyser,7-4-1,.625,""
Goucher,1467,1981-82,Barb Watson,4-7-3,.393,""
Goucher,1467,1980-81,Barb Watson,4-9-2,.333,""
Goucher,1467,1979-80,Barb Watson,4-6-2,.417,""
Goucher,1467,1978-79,Barb Watson,0-10-2,.083,""
Goucher,1467,1977-78,Sherry Rice-Maid,0-0,.000,No won-loss record available
Goucher,1467,1976-77,Sherry Rice-Maid,0-0,.000,No won-loss record available
Goucher,1467,1975-76,Sherry Rice-Maid,0-0,.000,No won-loss record available
Goucher,1467,1974-75,Sharon Weld,5-13,.278,""
Goucher,1467,1973-74,Sharon Weld,7-2,.778,""
Goucher,1467,1969-70,Josephine Fiske,5-1,.833,""
Goucher,1467,1968-69,Josephine Fiske,0-0-3,.500,""
Goucher,1467,1967-68,Josephine Fiske,5-1,.833,""
Goucher,1467,1966-67,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1965-66,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1964-65,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1963-64,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1962-63,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1961-62,Josephine Fiske,2-2-1,.500,""
Goucher,1467,1960-61,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1959-60,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1958-59,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1957-58,Josephine Fiske,1-2,.333,""
Goucher,1467,1956-57,Josephine Fiske,4-1,.800,""
Goucher,1467,1955-56,Josephine Fiske,3-0,1.000,""
Goucher,1467,1954-55,Josephine Fiske,2-2,.500,""
Goucher,1467,1953-54,Josephine Fiske,4-0-1,.900,""
Goucher,1467,1952-53,Josephine Fiske,3-0,1.000,""
Goucher,1467,1951-52,Josephine Fiske,4-1-1,.750,""
Goucher,1467,1950-51,Josephine Fiske,0-0,.000,No won-loss record available
Goucher,1467,1949-50,Josephine Fiske,4-0,1.000,""
Gwynedd Mercy,12399,2014-15,Laura-Ann Lane,15-6,.714,""
Gwynedd Mercy,12399,2013-14,Laura-Ann Lane,12-9,.571,""
Gwynedd Mercy,12399,2012-13,Laura-Ann Lane,15-6,.714,""
Gwynedd Mercy,12399,2011-12,Laura-Ann Lane,16-5,.762,""
Gwynedd Mercy,12399,2010-11,Laura-Ann Lane,13-8,.619,""
Gwynedd Mercy,12399,2009-10,Laura-Ann Lane,11-9,.550,""
Gwynedd Mercy,12399,2008-09,Laura-Ann Lane,7-12,.368,""
Gwynedd Mercy,12399,2007-08,Laura-Ann Lane,13-7,.650,""
Gwynedd Mercy,12399,2006-07,Sarah Greer (Wesner),7-11,.389,""
Gwynedd Mercy,12399,2005-06,Sarah Greer (Wesner),7-11,.389,""
Gwynedd Mercy,12399,2004-05,Sarah Greer (Wesner),6-12,.333,""
Gwynedd Mercy,12399,2003-04,Sarah Greer (Wesner),5-12,.294,""
Gwynedd Mercy,12399,2002-03,Sarah Quintois (Harris),5-13,.278,""
Gwynedd Mercy,12399,2001-02,Sarah Quintois (Harris),6-12,.333,""
Gwynedd Mercy,12399,2000-01,Sarah Quintois (Harris),11-8,.579,""
Gwynedd Mercy,12399,1999-00,Joanne Stanton,14-5,.737,""
Gwynedd Mercy,12399,1998-99,Unknown,7-8,.467,""
Gwynedd Mercy,12399,1997-98,Unknown,8-7,.533,""
Gwynedd Mercy,12399,1996-97,Unknown,1-9,.100,""
Gwynedd Mercy,12399,1995-96,Unknown,3-8,.273,""
Gwynedd Mercy,12399,1994-95,Unknown,5-6-1,.458,""
Gwynedd Mercy,12399,1993-94,Unknown,0-0,.000,""
Gwynedd Mercy,12399,1992-93,Unknown,0-0,.000,""
Hamilton,267,2014-15,Gillian McDonald,6-10,.375,""
Hamilton,267,2013-14,Gillian McDonald,3-11,.214,""
Hamilton,267,2012-13,Gillian McDonald,0-14,.000,""
Hamilton,267,2011-12,Gillian McDonald,5-10,.333,""
Hamilton,267,2010-11,Gillian McDonald,13-3,.812,""
Hamilton,267,2009-10,Gillian McDonald,12-5,.706,""
Hamilton,267,2008-09,Gillian McDonald,8-7,.533,""
Hamilton,267,2007-08,Gillian McDonald,4-10,.286,""
Hamilton,267,2006-07,Gillian McDonald,5-9,.357,""
Hamilton,267,2005-06,Tracy Kelleher,5-9,.357,""
Hamilton,267,2004-05,Tracy Kelleher,2-12,.143,""
Hamilton,267,2003-04,Tracy Kelleher,4-10,.286,""
Hamilton,267,2002-03,Tracy Kelleher,4-10,.286,""
Hamilton,267,2001-02,Karen Hollands,1-13,.071,""
Hamilton,267,2000-01,Karen Hollands,3-11,.214,""
Hamilton,267,1999-00,Karen Hollands,3-11,.214,""
Hamilton,267,1998-99,Karen Hollands,5-9,.357,""
Hamilton,267,1997-98,Betsy Bruce,2-11,.154,""
Hamilton,267,1996-97,Betsy Bruce,6-8,.429,""
Hamilton,267,1995-96,Betsy Bruce,8-7,.533,""
Hamilton,267,1994-95,Betsy Bruce,5-8,.385,""
Hamilton,267,1993-94,Betsy Bruce,5-7-1,.423,""
Hamilton,267,1992-93,Betsy Bruce,5-8,.385,""
Hamilton,267,1991-92,Betsy Bruce,10-4-2,.688,""
Hamilton,267,1990-91,Betsy Bruce,10-3-1,.750,""
Hamilton,267,1989-90,Betsy Bruce,7-8,.467,""
Hamilton,267,1988-89,Betsy Bruce,5-8,.385,""
Hamilton,267,1987-88,Betsy Bruce,5-7,.417,""
Hamilton,267,1986-87,Betsy Bruce,6-5-1,.542,""
Hamilton,267,1985-86,Sue Spencer,7-6-1,.536,""
Hamilton,267,1984-85,Sue Spencer,7-7-1,.500,""
Hamilton,267,1983-84,Sue Spencer,7-7-1,.500,""
Hamilton,267,1982-83,Sue Spencer,9-6,.600,""
Hamilton,267,1981-82,Sue Spencer,5-6,.455,""
Hamilton,267,1980-81,Sue Spencer,8-5,.615,""
Hamilton,267,1979-80,Sue Spencer,8-6,.571,""
Hamilton,267,1978-79,Sue Spencer,4-5-1,.450,""
Hartwick,273,2014-15,Anna Meyer,4-14,.222,""
Hartwick,273,2013-14,Anna Meyer,5-13,.278,""
Hartwick,273,2012-13,Anna Meyer,6-11,.353,""
Hartwick,273,2011-12,Anna Meyer,6-11,.353,""
Hartwick,273,2010-11,Anna Meyer,5-12,.294,""
Hartwick,273,2009-10,Anna Meyer,13-8,.619,""
Hartwick,273,2008-09,Anna Meyer,7-11,.389,""
Hartwick,273,2007-08,Anna Meyer,8-10,.444,""
Hartwick,273,2006-07,Anna Meyer,6-11,.353,""
Hartwick,273,2005-06,Anna Meyer,9-9,.500,""
Hartwick,273,2004-05,Anna Meyer,16-3,.842,""
Hartwick,273,2003-04,Anna Meyer,11-7,.611,""
Hartwick,273,2002-03,Anna Meyer,14-5,.737,""
Hartwick,273,2001-02,Anna Meyer,14-6,.700,""
Hartwick,273,2000-01,Anna Meyer,14-7,.667,""
Hartwick,273,1999-00,Anna Meyer,16-6,.727,""
Hartwick,273,1998-99,Anna Meyer,16-5,.762,""
Hartwick,273,1997-98,Anna Meyer,13-5,.722,""
Hartwick,273,1996-97,Anna Meyer,20-2,.909,NCAA Runner-Up
Hartwick,273,1995-96,Anna Meyer,16-5,.762,""
Hartwick,273,1994-95,Anna Meyer,13-6,.684,""
Hartwick,273,1993-94,Anna Meyer,6-9-1,.406,""
Hartwick,273,1992-93,Anna Meyer,11-8,.579,""
Hartwick,273,1991-92,Anna Meyer,20-5,.800,""
Hartwick,273,1990-91,Anna Meyer,17-4,.810,""
Hartwick,273,1989-90,Anna Meyer,8-8-1,.500,""
Hartwick,273,1988-89,Anna Meyer,5-10-1,.344,""
Hartwick,273,1987-88,Linda Smurl,5-11,.312,""
Hartwick,273,1986-87,Linda Smurl,7-7,.500,""
Hartwick,273,1985-86,Betsy Bruce,4-10-2,.312,""
Hartwick,273,1984-85,Betsy Bruce,8-10,.444,""
Hartwick,273,1983-84,Janet Wardle,8-9-1,.472,""
Hartwick,273,1982-83,Betsy Bruce,9-10,.474,""
Hartwick,273,1981-82,Betsy Bruce,11-8,.579,""
Hartwick,273,1980-81,Betsy Bruce,16-7,.696,""
Hartwick,273,1979-80,Betsy Bruce,14-7,.667,""
Hartwick,273,1978-79,Betsy Bruce,10-6,.625,""
Hartwick,273,1977-78,Barbara Jacobs,6-5-2,.538,""
Hartwick,273,1976-77,Barbara Jacobs,8-6,.571,""
Hartwick,273,1975-76,Barbara Jacobs,4-6,.400,""
Hartwick,273,1974-75,Barbara Jacobs,4-9,.308,""
Hartwick,273,1973-74,Barbara Jacobs,4-6-1,.409,""
Hartwick,273,1972-73,Joan Fletcher,6-2-1,.722,""
Hartwick,273,1971-72,Joan Fletcher,7-4,.636,""
Harvard,275,2014-15,Tjerk van Herwaarden,10-7,.588,""
Harvard,275,2013-14,Tjerk van Herwaarden,8-9,.471,""
Harvard,275,2012-13,Tjerk van Herwaarden,3-13,.188,""
Harvard,275,2011-12,Sue Caples,8-9,.471,""
Harvard,275,2010-11,Sue Caples,3-14,.176,""
Harvard,275,2009-10,Sue Caples,5-12,.294,""
Harvard,275,2008-09,Sue Caples,6-11,.353,""
Harvard,275,2007-08,Sue Caples,8-9,.471,""
Harvard,275,2006-07,Sue Caples,4-13,.235,""
Harvard,275,2005-06,Sue Caples,6-11,.353,""
Harvard,275,2004-05,Sue Caples,11-7,.611,""
Harvard,275,2003-04,Sue Caples,12-5,.706,""
Harvard,275,2002-03,Sue Caples,12-6,.667,""
Harvard,275,2001-02,Sue Caples,11-6,.647,""
